CARHR258010.1	CARHR281230.1	2.26996
CARHR258010.1	CARHR086020.1	2.35934
CARHR258010.1	CARHR179010.1	2.50067
CARHR258010.1	CARHR136190.1	2.415
CARHR258010.1	CARHR197950.1	2.64257
CARHR258010.1	CARHR158000.1	2.72071
CARHR258010.1	CARHR221380.1	2.42186
CARHR258010.1	CARHR016080.1	2.37153
CARHR258010.1	CARHR290120.1	2.51845
CARHR258010.1	CARHR262610.1	2.38004
CARHR258010.1	CARHR083140.1	2.25598
CARHR258010.1	CARHR206660.1	2.52832
CARHR258010.1	CARHR245760.1	2.48782
CARHR258010.1	CARHR016950.1	NA
CARHR258010.1	CARHR016950.1	NA
CARHR258010.1	CARHR200220.1	2.3622
CARHR258010.1	CARHR223460.1	2.23359
CARHR258010.1	CARHR220070.1	2.64799
CARHR258010.1	CARHR019090.1	NA
CARHR258010.1	CARHR144070.1	2.54746
CARHR258010.1	CARHR166670.1	2.17477
CARHR258010.1	CARHR243440.1	2.13941
CARHR258010.1	CARHR243440.1	2.13941
CARHR258010.1	CARHR261610.1	2.41797
CARHR258010.1	CARHR102950.1	2.4831
CARHR258010.1	CARHR291260.1	2.39069
CARHR258010.1	CARHR053480.1	2.26195
CARHR258010.1	CARHR053480.1	2.26195
CARHR258010.1	CARHR031260.1	2.25563
CARHR258010.1	CARHR033680.1	2.30686
CARHR258010.1	CARHR156170.1	2.33138
CARHR258010.1	CARHR079700.1	2.08673
CARHR258010.1	CARHR104800.1	2.538
CARHR258010.1	CARHR127680.1	2.01449
CARHR258010.1	CARHR132280.1	2.41818
CARHR258010.1	CARHR247200.1	2.31875
CARHR258010.1	CARHR247200.1	2.31875
CARHR258010.1	CARHR247200.1	2.31875
CARHR258010.1	CARHR291600.1	2.23025
CARHR258010.1	CARHR156560.1	2.31227
CARHR258010.1	CARHR083400.1	2.50115
CARHR258010.1	CARHR083400.1	2.50115
CARHR258010.1	CARHR076310.1	2.15076
CARHR258010.1	CARHR145740.1	2.29752
CARHR258010.1	CARHR226080.1	2.23435
CARHR258010.1	CARHR135810.1	NA
CARHR258010.1	CARHR128480.1	2.05893
CARHR258010.1	CARHR291190.1	2.23473
CARHR258010.1	CARHR257210.1	2.37314
CARHR258010.1	CARHR079580.1	2.0617
CARHR258010.1	CARHR146950.1	1.97643
CARHR258010.1	CARHR089670.1	2.10026
CARHR258010.1	CARHR075350.1	2.45819
CARHR258010.1	CARHR232680.1	2.19731
CARHR258010.1	CARHR005670.1	NA
CARHR258010.1	CARHR002900.1	2.23211
CARHR258010.1	CARHR246410.1	2.55474
CARHR258010.1	CARHR070520.1	2.45295
CARHR258010.1	CARHR098020.1	1.96006
CARHR258010.1	CARHR067890.1	2.15054
CARHR258010.1	CARHR185760.1	NA
CARHR258010.1	CARHR222870.1	2.34488
CARHR258010.1	CARHR227310.1	2.45757
CARHR258010.1	CARHR263040.1	2.21491
CARHR258010.1	CARHR263040.1	2.21491
CARHR258010.1	CARHR181940.1	2.48132
CARHR258010.1	CARHR096550.1	1.95591
CARHR258010.1	CARHR088670.1	2.53454
CARHR258010.1	CARHR088670.1	2.53454
CARHR258010.1	CARHR153890.1	2.1564
CARHR258010.1	CARHR043860.1	2.34812
CARHR258010.1	CARHR134460.1	2.16948
CARHR258010.1	CARHR286660.1	2.40329
CARHR258010.1	CARHR025040.1	2.19546
CARHR258010.1	CARHR253080.1	1.94613
CARHR258010.1	CARHR158810.1	2.13277
CARHR258010.1	CARHR091870.1	2.43515
CARHR258010.1	CARHR030950.1	2.38113
CARHR258010.1	CARHR215340.1	2.05032
CARHR258010.1	CARHR141320.1	2.07951
CARHR258010.1	CARHR009130.1	2.14603
CARHR258010.1	CARHR159930.1	1.90963
CARHR258010.1	CARHR159930.1	1.90963
CARHR258010.1	CARHR259320.1	2.29693
CARHR258010.1	CARHR070660.1	2.28789
CARHR258010.1	CARHR293510.1	2.15467
CARHR258010.1	CARHR132270.1	2.08889
CARHR258010.1	CARHR220200.1	2.28801
CARHR258010.1	CARHR163210.1	NA
CARHR258010.1	CARHR204480.1	2.36945
CARHR258010.1	CARHR204480.1	2.36945
CARHR258010.1	CARHR106040.1	NA
CARHR258010.1	CARHR023880.1	NA
CARHR258010.1	CARHR046650.1	NA
CARHR258010.1	CARHR238980.1	1.97241
CARHR258010.1	CARHR269060.1	2.40178
CARHR258010.1	CARHR147520.1	NA
CARHR258010.1	CARHR005270.1	2.49625
CARHR258010.1	CARHR226130.1	2.21402
CARHR258010.1	CARHR094400.1	1.94925
CARHR258010.1	CARHR275360.1	2.01451
CARHR258010.1	CARHR160900.1	2.0662
CARHR258010.1	CARHR054820.1	NA
CARHR258010.1	CARHR225370.1	1.85989
CARHR258010.1	CARHR168980.1	2.27193
CARHR258010.1	CARHR147660.1	2.53787
CARHR258020.1	CARHR104690.1	NA
CARHR258020.1	CARHR107370.1	3.18038
CARHR258020.1	CARHR118760.1	NA
CARHR258040.1	CARHR229310.1	0.325512
CARHR258040.1	CARHR088950.1	2.75261
CARHR258040.1	CARHR065420.1	NA
CARHR258040.1	CARHR044420.1	NA
CARHR258040.1	CARHR272260.1	2.45724
CARHR258040.1	CARHR153060.1	2.72869
CARHR258040.1	CARHR265300.1	2.89092
CARHR258040.1	CARHR209800.1	2.50006
CARHR258040.1	CARHR209810.1	2.49147
CARHR258040.1	CARHR274720.1	2.62841
CARHR258040.1	CARHR200320.1	NA
CARHR258040.1	CARHR273310.1	2.48777
CARHR258040.1	CARHR165180.1	2.39385
