CARHR225010.1	CARHR059320.1	3.36368
CARHR225010.1	CARHR059130.1	NA
CARHR225010.1	CARHR189510.1	1.91397
CARHR225010.1	CARHR033770.1	2.02385
CARHR225010.1	CARHR045880.1	1.80494
CARHR225010.1	CARHR215810.1	2.24855
CARHR225010.1	CARHR214310.1	1.58351
CARHR225010.1	CARHR240210.1	1.94733
CARHR225010.1	CARHR248430.1	1.87294
CARHR225010.1	CARHR064000.1	2.38882
CARHR225010.1	CARHR045890.1	1.85358
CARHR225010.1	CARHR045870.1	1.793
CARHR225010.1	CARHR274580.1	1.89358
CARHR225010.1	CARHR069220.1	2.49194
CARHR225010.1	CARHR250370.1	1.95627
CARHR225010.1	CARHR259510.1	2.32923
CARHR225010.1	CARHR192780.1	2.12891
CARHR225010.1	CARHR241480.1	2.27449
CARHR225010.1	CARHR290920.1	1.87845
CARHR225010.1	CARHR051120.1	1.89202
CARHR225010.1	CARHR217390.1	1.96785
CARHR225010.1	CARHR033720.1	1.91468
CARHR225010.1	CARHR051100.1	1.94674
CARHR225010.1	CARHR043620.1	1.9947
CARHR225010.1	CARHR254390.1	2.03686
CARHR225010.1	CARHR051210.1	2.08501
CARHR225010.1	CARHR252960.1	1.96106
CARHR225010.1	CARHR108360.1	2.4107
CARHR225010.1	CARHR203010.1	1.99907
CARHR225010.1	CARHR055150.1	1.89488
CARHR225010.1	CARHR020510.1	2.39334
CARHR225010.1	CARHR051240.1	2.02365
CARHR225010.1	CARHR050960.1	1.81301
CARHR225010.1	CARHR238410.1	1.68914
CARHR225010.1	CARHR029080.1	NA
CARHR225010.1	CARHR251680.1	2.04658
CARHR225010.1	CARHR247910.1	2.15419
CARHR225010.1	CARHR227830.1	2.00312
CARHR225010.1	CARHR043660.1	1.8526
CARHR225010.1	CARHR269200.1	1.81873
CARHR225010.1	CARHR146480.1	2.10384
CARHR225010.1	CARHR050770.1	1.91187
CARHR225010.1	CARHR051810.1	2.08865
CARHR225010.1	CARHR230480.1	2.13135
CARHR225010.1	CARHR254870.1	1.94242
CARHR225010.1	CARHR106160.1	2.12339
CARHR225010.1	CARHR104720.1	2.29388
CARHR225010.1	CARHR017130.1	NA
CARHR225010.1	CARHR007440.1	NA
CARHR225010.1	CARHR228010.1	1.8181
CARHR225010.1	CARHR197320.1	1.98654
CARHR225010.1	CARHR105580.1	1.85153
CARHR225010.1	CARHR029060.1	1.95414
CARHR225010.1	CARHR206450.1	1.88448
CARHR225010.1	CARHR184630.1	1.82794
CARHR225010.1	CARHR230330.1	1.97885
CARHR225010.1	CARHR050860.1	2.01972
CARHR225010.1	CARHR051230.1	1.80393
CARHR225010.1	CARHR050950.1	1.85919
CARHR225010.1	CARHR143400.1	1.98149
CARHR225010.1	CARHR051160.1	2.04681
CARHR225010.1	CARHR230270.1	1.88724
CARHR225010.1	CARHR051090.1	NA
CARHR225010.1	CARHR113110.1	2.45888
CARHR225010.1	CARHR255040.1	2.11903
CARHR225010.1	CARHR057450.1	1.91522
CARHR225010.1	CARHR206440.1	1.92498
CARHR225010.1	CARHR050970.1	1.81039
CARHR225010.1	CARHR011580.1	2.08789
CARHR225010.1	CARHR294390.1	2.60561
CARHR225010.1	CARHR252970.1	1.04097
CARHR225010.1	CARHR253020.1	2.02415
CARHR225010.1	CARHR050980.1	1.87984
CARHR225010.1	CARHR051060.1	NA
CARHR225010.1	CARHR148100.1	2.22389
CARHR225010.1	CARHR228050.1	1.81393
CARHR225010.1	CARHR230300.1	2.05878
CARHR225010.1	CARHR255000.1	2.414
CARHR225010.1	CARHR254410.1	2.23844
CARHR225010.1	CARHR228080.1	1.26907
CARHR225010.1	CARHR230400.1	1.99928
CARHR225010.1	CARHR089780.1	1.87344
CARHR225010.1	CARHR250360.1	1.83571
CARHR225010.1	CARHR277630.1	1.88364
CARHR225010.1	CARHR255070.1	1.73869
CARHR225010.1	CARHR055330.1	1.95135
CARHR225010.1	CARHR254880.1	1.92193
CARHR225010.1	CARHR255080.1	1.93798
CARHR225010.1	CARHR230360.1	2.07354
CARHR225010.1	CARHR254970.1	2.05559
CARHR225010.1	CARHR254380.1	1.927
CARHR225010.1	CARHR029070.1	1.96757
CARHR225010.1	CARHR183120.1	1.81907
CARHR225010.1	CARHR063730.1	1.85598
CARHR225010.1	CARHR230230.1	1.86295
CARHR225010.1	CARHR055320.1	1.7
CARHR225010.1	CARHR230310.1	1.8944
CARHR225010.1	CARHR277850.1	2.03589
CARHR225010.1	CARHR051140.1	1.98625
CARHR225010.1	CARHR083350.1	2.05205
CARHR225010.1	CARHR101850.1	NA
CARHR225010.1	CARHR230350.1	2.15658
CARHR225010.1	CARHR011550.1	2.04705
CARHR225010.1	CARHR091190.1	NA
CARHR225010.1	CARHR244410.1	2.26338
CARHR225010.1	CARHR230500.1	1.69619
CARHR225010.1	CARHR029110.1	2.00797
CARHR225010.1	CARHR100680.1	1.91392
CARHR225010.1	CARHR210220.1	1.75734
CARHR225010.1	CARHR264010.1	1.95214
CARHR225010.1	CARHR230440.1	2.01095
CARHR225010.1	CARHR011670.1	2.02192
CARHR225010.1	CARHR100720.1	1.91962
CARHR225010.1	CARHR250920.1	1.97833
CARHR225010.1	CARHR230340.1	1.96949
CARHR225010.1	CARHR066910.1	NA
CARHR225010.1	CARHR176190.1	2.03185
CARHR225010.1	CARHR227990.1	2.01009
CARHR225010.1	CARHR230470.1	1.94733
CARHR225010.1	CARHR029120.1	NA
CARHR225010.1	CARHR231590.1	2.2256
CARHR225010.1	CARHR165610.1	1.55546
CARHR225010.1	CARHR230320.1	1.66764
CARHR225010.1	CARHR230610.1	1.96885
CARHR225010.1	CARHR100690.1	1.82251
CARHR225010.1	CARHR234950.1	1.82609
CARHR225010.1	CARHR063200.1	NA
CARHR225010.1	CARHR230200.1	1.67132
CARHR225010.1	CARHR230450.1	1.91007
CARHR225010.1	CARHR100490.1	1.65081
CARHR225010.1	CARHR294380.1	2.14837
CARHR225010.1	CARHR021950.1	1.83836
CARHR225010.1	CARHR205870.1	1.81569
CARHR225010.1	CARHR007330.1	1.86403
CARHR225010.1	CARHR273210.1	2.01304
CARHR225010.1	CARHR096290.1	2.25838
CARHR225010.1	CARHR122200.1	2.39149
CARHR225010.1	CARHR230660.1	1.83283
CARHR225010.1	CARHR163740.1	1.83837
CARHR225010.1	CARHR179000.1	1.83668
CARHR225010.1	CARHR039100.1	2.06839
CARHR225010.1	CARHR271430.1	2.01356
CARHR225010.1	CARHR011520.1	NA
CARHR225010.1	CARHR007320.1	2.15771
CARHR225010.1	CARHR101140.1	2.42847
CARHR225010.1	CARHR261720.1	1.87338
CARHR225010.1	CARHR255050.1	2.14937
CARHR225010.1	CARHR194110.1	1.9819
CARHR225010.1	CARHR039260.1	1.71479
CARHR225010.1	CARHR163260.1	1.61635
CARHR225010.1	CARHR122190.1	1.63106
CARHR225010.1	CARHR275250.1	1.92326
CARHR225010.1	CARHR109690.1	1.86068
CARHR225010.1	CARHR109680.1	1.73981
CARHR225010.1	CARHR273950.1	1.72058
CARHR225010.1	CARHR259020.1	1.60731
CARHR225010.1	CARHR227980.1	2.02055
CARHR225010.1	CARHR170070.1	1.70178
CARHR225010.1	CARHR042400.1	2.2047
CARHR225010.1	CARHR248990.1	2.07449
CARHR225010.1	CARHR044810.1	1.90414
CARHR225010.1	CARHR216690.1	2.27851
CARHR225010.1	CARHR109670.1	1.87147
CARHR225010.1	CARHR150340.1	1.71724
CARHR225010.1	CARHR094220.1	1.9502
CARHR225010.1	CARHR039770.1	1.9377
CARHR225010.1	CARHR285260.1	1.65475
CARHR225010.1	CARHR063740.1	1.84503
CARHR225010.1	CARHR150350.1	1.60741
CARHR225010.1	CARHR063620.1	1.71514
CARHR225010.1	CARHR122220.1	2.21281
CARHR225010.1	CARHR273250.1	2.01699
CARHR225010.1	CARHR276500.1	1.97917
CARHR225010.1	CARHR041940.1	2.05878
CARHR225010.1	CARHR244400.1	2.53166
CARHR225010.1	CARHR267010.1	1.88623
CARHR225010.1	CARHR010790.1	1.83251
CARHR225010.1	CARHR116570.1	1.78453
CARHR225010.1	CARHR016090.1	1.6126
CARHR225010.1	CARHR144880.1	2.0113
CARHR225010.1	CARHR042010.1	2.04587
CARHR225010.1	CARHR230410.1	1.86624
CARHR225010.1	CARHR011660.1	1.87065
CARHR225010.1	CARHR228070.1	1.67324
CARHR225010.1	CARHR273970.1	1.83281
CARHR225010.1	CARHR273170.1	2.05403
CARHR225010.1	CARHR025760.1	2.08613
CARHR225010.1	CARHR109070.1	1.84332
CARHR225010.1	CARHR045310.1	1.932
CARHR225010.1	CARHR092740.1	2.14761
CARHR225010.1	CARHR230640.1	1.86668
CARHR225010.1	CARHR237270.1	1.95987
CARHR225010.1	CARHR273200.1	2.0218
CARHR225010.1	CARHR236450.1	2.05614
CARHR225010.1	CARHR211900.1	1.73461
CARHR225010.1	CARHR242300.1	2.15383
CARHR225010.1	CARHR150390.1	1.74529
CARHR225010.1	CARHR230290.1	1.82952
CARHR225010.1	CARHR230620.1	1.62225
CARHR225010.1	CARHR063220.1	1.7418
CARHR225010.1	CARHR279560.1	1.832
CARHR225010.1	CARHR042640.1	2.20716
CARHR225010.1	CARHR041990.1	2.04476
CARHR225010.1	CARHR250610.1	1.7691
CARHR225010.1	CARHR072020.1	2.16401
CARHR225010.1	CARHR122240.1	1.93105
CARHR225010.1	CARHR061500.1	2.02363
CARHR225010.1	CARHR094700.1	1.90015
CARHR225010.1	CARHR169530.1	2.02456
CARHR225010.1	CARHR081660.1	2.04539
CARHR225010.1	CARHR273960.1	1.68098
CARHR225010.1	CARHR210530.1	1.2859
CARHR225010.1	CARHR011240.1	1.74205
CARHR225010.1	CARHR150310.1	1.85185
CARHR225010.1	CARHR083190.1	1.72286
CARHR225010.1	CARHR138890.1	1.63337
CARHR225010.1	CARHR091000.1	2.1861
CARHR225010.1	CARHR131810.1	1.71045
CARHR225010.1	CARHR122230.1	1.80868
CARHR225010.1	CARHR073350.1	1.65681
CARHR225010.1	CARHR041980.1	1.89854
CARHR225010.1	CARHR240690.1	1.81048
CARHR225010.1	CARHR211920.1	1.24181
CARHR225010.1	CARHR276010.1	1.80188
CARHR225010.1	CARHR236060.1	1.70395
CARHR225010.1	CARHR279690.1	1.50737
CARHR225010.1	CARHR259980.1	2.43522
CARHR225010.1	CARHR270640.1	1.82602
CARHR225010.1	CARHR070770.1	1.86347
CARHR225010.1	CARHR285280.1	1.67631
CARHR225010.1	CARHR122160.1	1.93158
CARHR225010.1	CARHR154780.1	2.02709
CARHR225010.1	CARHR021110.1	2.25663
CARHR225010.1	CARHR230630.1	1.83506
CARHR225010.1	CARHR270540.1	1.92504
CARHR225010.1	CARHR063360.1	2.51744
CARHR225010.1	CARHR014810.1	1.98821
CARHR225010.1	CARHR063210.1	NA
CARHR225010.1	CARHR247310.1	1.81405
CARHR225010.1	CARHR194510.1	1.96091
CARHR225010.1	CARHR267030.1	1.88619
CARHR225010.1	CARHR200310.1	2.034
CARHR225010.1	CARHR243940.1	2.14632
CARHR225010.1	CARHR041970.1	2.04247
CARHR225010.1	CARHR273220.1	2.04904
CARHR225010.1	CARHR068370.1	2.77402
CARHR225010.1	CARHR110790.1	1.95054
CARHR225010.1	CARHR109450.1	2.16517
CARHR225010.1	CARHR237280.1	2.52661
CARHR225010.1	CARHR067620.1	1.92337
CARHR225010.1	CARHR215590.1	1.95073
CARHR225010.1	CARHR023960.1	1.81442
CARHR225010.1	CARHR060310.1	1.74989
CARHR225010.1	CARHR273130.1	1.85261
CARHR225010.1	CARHR017840.1	2.11393
CARHR225010.1	CARHR088430.1	2.06285
CARHR225010.1	CARHR007680.1	1.98785
CARHR225010.1	CARHR212380.1	1.91869
CARHR225010.1	CARHR218660.1	2.28334
CARHR225010.1	CARHR228960.1	1.84405
CARHR225010.1	CARHR169820.1	1.91272
CARHR225010.1	CARHR054790.1	2.19213
CARHR225010.1	CARHR009410.1	1.97724
CARHR225010.1	CARHR107010.1	1.72578
CARHR225010.1	CARHR062860.1	2.20326
CARHR225010.1	CARHR242920.1	2.19448
CARHR225010.1	CARHR127150.1	1.86871
CARHR225010.1	CARHR213940.1	1.95586
CARHR225010.1	CARHR079460.1	2.08769
CARHR225010.1	CARHR056180.1	1.8076
CARHR225010.1	CARHR267880.1	2.20362
CARHR225010.1	CARHR165420.1	1.74881
CARHR225010.1	CARHR154830.1	1.81182
CARHR225010.1	CARHR007350.1	1.80908
CARHR225010.1	CARHR196260.1	1.63203
CARHR225010.1	CARHR076820.1	2.09659
CARHR225010.1	CARHR154840.1	1.83058
CARHR225010.1	CARHR252560.1	2.11417
CARHR225010.1	CARHR158740.1	1.89739
CARHR225010.1	CARHR122180.1	1.06498
CARHR225010.1	CARHR243310.1	2.13686
CARHR225010.1	CARHR102140.1	1.96344
CARHR225010.1	CARHR138020.1	2.05562
CARHR225010.1	CARHR169070.1	0.963329
CARHR225010.1	CARHR252980.1	2.25823
CARHR225010.1	CARHR270100.1	2.08381
CARHR225010.1	CARHR170090.1	1.68256
CARHR225010.1	CARHR293520.1	2.19171
CARHR225010.1	CARHR021670.1	1.8205
CARHR225010.1	CARHR084280.1	2.0242
CARHR225010.1	CARHR145240.1	2.07065
CARHR225010.1	CARHR097260.1	1.92603
CARHR225010.1	CARHR069920.1	2.15824
CARHR225010.1	CARHR099740.1	1.77469
CARHR225010.1	CARHR065480.1	1.7686
CARHR225010.1	CARHR198240.1	1.95114
CARHR225010.1	CARHR292320.1	1.91689
CARHR225010.1	CARHR050460.1	1.94946
CARHR225010.1	CARHR011590.1	1.70596
