CARHR163210.1	CARHR179690.1	1.96689
CARHR163210.1	CARHR067660.1	2.2067
CARHR163210.1	CARHR222870.1	2.15903
CARHR163210.1	CARHR258010.1	2.32708
CARHR163210.1	CARHR009130.1	2.13333
CARHR163210.1	CARHR257210.1	2.14506
CARHR163210.1	CARHR275360.1	2.2657
CARHR163210.1	CARHR275360.1	2.2657
CARHR163210.1	CARHR002870.1	2.25013
CARHR163210.1	CARHR094400.1	2.15979
CARHR163210.1	CARHR009180.1	2.2953
CARHR163210.1	CARHR054820.1	NA
CARHR163210.1	CARHR147660.1	2.4421
CARHR163210.1	CARHR014930.1	2.57604
CARHR163210.1	CARHR106040.1	NA
CARHR163210.1	CARHR106040.1	NA
CARHR163210.1	CARHR115760.1	2.13082
CARHR163220.1	CARHR131590.1	0.966815
CARHR163220.1	CARHR131590.1	0.966815
CARHR163230.1	CARHR131560.1	0.64534
CARHR163240.1	CARHR131570.1	0.828161
CARHR163260.1	CARHR210220.1	3.34309
CARHR163260.1	CARHR269200.1	2.98669
CARHR163260.1	CARHR165610.1	2.2052
CARHR163260.1	CARHR131810.1	2.351
CARHR163260.1	CARHR063200.1	NA
CARHR163260.1	CARHR163740.1	2.24753
CARHR163260.1	CARHR250610.1	2.2188
CARHR163260.1	CARHR063210.1	2.19089
CARHR163260.1	CARHR273960.1	2.16815
CARHR163260.1	CARHR154890.1	2.28565
CARHR163260.1	CARHR170090.1	2.19323
CARHR163260.1	CARHR138890.1	2.18983
CARHR163260.1	CARHR267030.1	2.37786
CARHR163260.1	CARHR083190.1	1.97472
CARHR163260.1	CARHR273970.1	2.21214
CARHR163260.1	CARHR016090.1	2.15551
CARHR163260.1	CARHR059810.1	2.27898
CARHR163260.1	CARHR285280.1	2.14337
CARHR163260.1	CARHR285260.1	2.13071
CARHR163260.1	CARHR211920.1	1.34626
CARHR163260.1	CARHR170070.1	2.11984
CARHR163260.1	CARHR211910.1	1.98459
CARHR163260.1	CARHR206450.1	2.3949
CARHR163260.1	CARHR206450.1	2.3949
CARHR163260.1	CARHR250680.1	2.19819
CARHR163260.1	CARHR211900.1	2.04461
CARHR163260.1	CARHR150240.1	NA
CARHR163260.1	CARHR273930.1	2.10337
CARHR163260.1	CARHR150350.1	2.08126
CARHR163260.1	CARHR285270.1	2.117
CARHR163260.1	CARHR273950.1	2.11804
CARHR163260.1	CARHR206440.1	2.30884
CARHR163260.1	CARHR206440.1	2.30884
CARHR163260.1	CARHR236790.1	2.2386
CARHR163260.1	CARHR279560.1	2.28119
CARHR163260.1	CARHR150490.1	2.03897
CARHR163260.1	CARHR236050.1	2.14233
CARHR163260.1	CARHR150310.1	2.23683
CARHR163260.1	CARHR194620.1	1.17095
CARHR163260.1	CARHR194620.1	1.17095
CARHR163260.1	CARHR250660.1	2.40559
CARHR163260.1	CARHR250660.1	2.40559
CARHR163260.1	CARHR252560.1	2.15009
CARHR163260.1	CARHR252560.1	2.15009
CARHR163260.1	CARHR063220.1	2.14124
CARHR163260.1	CARHR063220.1	2.14124
CARHR163260.1	CARHR236060.1	2.1185
CARHR163260.1	CARHR150340.1	2.16589
CARHR163260.1	CARHR045890.1	1.90182
CARHR163260.1	CARHR150390.1	2.10675
CARHR163260.1	CARHR045880.1	1.96117
CARHR163260.1	CARHR122480.1	1.94494
CARHR163260.1	CARHR238410.1	1.86237
CARHR163260.1	CARHR154910.1	2.76011
CARHR163260.1	CARHR241480.1	2.40333
CARHR163260.1	CARHR029110.1	NA
CARHR163260.1	CARHR051810.1	1.88237
CARHR163260.1	CARHR273940.1	2.06352
CARHR163260.1	CARHR184630.1	1.9442
CARHR163260.1	CARHR043660.1	1.99712
CARHR163260.1	CARHR017130.1	NA
CARHR163260.1	CARHR045870.1	1.8255
CARHR163260.1	CARHR030910.1	2.11454
CARHR163260.1	CARHR126740.1	2.24275
CARHR163260.1	CARHR126740.1	2.24275
CARHR163260.1	CARHR113880.1	NA
CARHR163260.1	CARHR033720.1	2.19794
CARHR163260.1	CARHR217390.1	1.6595
CARHR163260.1	CARHR029080.1	2.11708
CARHR163260.1	CARHR129840.1	2.0539
CARHR163260.1	CARHR203010.1	1.93925
CARHR163260.1	CARHR029070.1	1.81062
CARHR163260.1	CARHR290920.1	2.04996
CARHR163260.1	CARHR092740.1	2.0173
CARHR163260.1	CARHR176190.1	2.01001
CARHR163260.1	CARHR104720.1	2.2366
CARHR163260.1	CARHR083350.1	2.41093
CARHR163260.1	CARHR089780.1	1.73636
CARHR163260.1	CARHR007440.1	NA
CARHR163260.1	CARHR255070.1	1.74714
CARHR163260.1	CARHR029060.1	1.71316
CARHR163260.1	CARHR230230.1	2.00647
CARHR163260.1	CARHR286640.1	2.2929
CARHR163260.1	CARHR197320.1	1.93682
CARHR163260.1	CARHR230400.1	1.83863
CARHR163260.1	CARHR043620.1	1.73897
CARHR163260.1	CARHR261720.1	2.04543
CARHR163260.1	CARHR215810.1	1.879
CARHR163260.1	CARHR150500.1	2.11614
CARHR163260.1	CARHR029120.1	1.77286
CARHR163260.1	CARHR230200.1	1.84173
CARHR163260.1	CARHR011240.1	1.92745
CARHR163260.1	CARHR198240.1	2.27175
CARHR163260.1	CARHR064000.1	2.28997
CARHR163260.1	CARHR146480.1	1.8502
CARHR163260.1	CARHR100680.1	1.89243
CARHR163260.1	CARHR055320.1	1.93109
CARHR163260.1	CARHR239900.1	2.14548
CARHR163260.1	CARHR105580.1	1.70531
CARHR163260.1	CARHR143400.1	1.92023
CARHR163260.1	CARHR169530.1	2.27584
CARHR163260.1	CARHR056180.1	1.88029
CARHR163260.1	CARHR189510.1	1.97158
CARHR163260.1	CARHR075730.1	2.32464
CARHR163260.1	CARHR276500.1	1.95378
CARHR163260.1	CARHR051100.1	2.11767
CARHR163260.1	CARHR100690.1	2.057
CARHR163260.1	CARHR010790.1	1.77414
CARHR163260.1	CARHR023960.1	1.81879
CARHR163260.1	CARHR100490.1	1.66435
CARHR163260.1	CARHR274580.1	1.72437
CARHR163260.1	CARHR094220.1	1.56493
CARHR163260.1	CARHR230330.1	1.79089
CARHR163260.1	CARHR039260.1	2.04575
CARHR163260.1	CARHR150420.1	2.57501
CARHR163260.1	CARHR211080.1	2.58463
CARHR163260.1	CARHR255050.1	2.25426
CARHR163260.1	CARHR017840.1	1.68341
CARHR163260.1	CARHR230660.1	1.93476
CARHR163260.1	CARHR122100.1	2.39289
CARHR163260.1	CARHR051210.1	1.90498
CARHR163260.1	CARHR062860.1	2.2467
CARHR163260.1	CARHR009410.1	2.17871
CARHR163260.1	CARHR042400.1	NA
CARHR163260.1	CARHR063730.1	1.66297
CARHR163260.1	CARHR240210.1	1.84207
CARHR163260.1	CARHR154780.1	2.05118
CARHR163260.1	CARHR230210.1	2.05255
CARHR163260.1	CARHR109070.1	2.13098
CARHR163260.1	CARHR122230.1	1.99857
CARHR163260.1	CARHR279510.1	2.19182
CARHR163260.1	CARHR248990.1	2.11296
CARHR163260.1	CARHR255040.1	1.96102
CARHR163260.1	CARHR194510.1	2.19313
CARHR163260.1	CARHR101140.1	2.55481
CARHR163260.1	CARHR249670.1	2.11407
CARHR163260.1	CARHR138020.1	2.23578
CARHR163260.1	CARHR243940.1	2.39389
CARHR163260.1	CARHR007360.1	2.37688
CARHR163260.1	CARHR230270.1	1.71358
CARHR163260.1	CARHR054790.1	2.17327
CARHR163260.1	CARHR063740.1	1.82993
CARHR163260.1	CARHR122220.1	2.16512
CARHR163260.1	CARHR041970.1	1.80338
CARHR163260.1	CARHR024940.1	2.45115
CARHR163260.1	CARHR041980.1	1.98596
CARHR163260.1	CARHR051120.1	1.83148
CARHR163260.1	CARHR066910.1	NA
CARHR163260.1	CARHR230360.1	2.33628
CARHR163260.1	CARHR072020.1	2.56745
CARHR163260.1	CARHR250920.1	1.98193
CARHR163260.1	CARHR011580.1	1.8561
CARHR163260.1	CARHR230610.1	2.15293
CARHR163260.1	CARHR228010.1	2.11764
CARHR163260.1	CARHR050980.1	1.8978
CARHR163260.1	CARHR122200.1	2.2948
CARHR163260.1	CARHR127150.1	1.93743
CARHR163260.1	CARHR100720.1	2.06833
CARHR163260.1	CARHR254970.1	1.87711
CARHR163260.1	CARHR252350.1	1.68756
CARHR163260.1	CARHR110790.1	1.9446
CARHR163260.1	CARHR242300.1	1.89289
CARHR163260.1	CARHR106160.1	1.82922
CARHR163260.1	CARHR254870.1	1.87812
CARHR163260.1	CARHR145240.1	2.52537
CARHR163260.1	CARHR227830.1	1.8204
CARHR163260.1	CARHR050960.1	1.86894
CARHR163260.1	CARHR039100.1	1.91519
CARHR163260.1	CARHR063620.1	1.72934
CARHR163260.1	CARHR033770.1	1.74751
CARHR163260.1	CARHR255080.1	1.95133
CARHR163260.1	CARHR255000.1	2.36716
CARHR163260.1	CARHR057450.1	2.00551
CARHR163260.1	CARHR097260.1	1.87496
CARHR163260.1	CARHR081660.1	2.19358
CARHR163260.1	CARHR179000.1	1.81101
CARHR163260.1	CARHR007350.1	1.91188
CARHR163260.1	CARHR061500.1	1.87129
CARHR163260.1	CARHR122190.1	1.82779
CARHR163260.1	CARHR254880.1	1.84379
CARHR163260.1	CARHR165470.1	2.42341
CARHR163260.1	CARHR014810.1	NA
CARHR163260.1	CARHR096290.1	2.237
CARHR163260.1	CARHR169070.1	1.00594
CARHR163260.1	CARHR050950.1	1.84605
CARHR163260.1	CARHR050460.1	2.34742
CARHR163260.1	CARHR122160.1	1.97992
CARHR163260.1	CARHR050970.1	2.15478
CARHR163260.1	CARHR094700.1	1.85022
CARHR163260.1	CARHR230450.1	1.92928
CARHR163260.1	CARHR104010.1	2.32626
CARHR163260.1	CARHR073350.1	1.88674
CARHR163260.1	CARHR103580.1	2.35943
CARHR163260.1	CARHR202770.1	2.11929
CARHR163260.1	CARHR228050.1	1.93873
CARHR163260.1	CARHR084280.1	2.18134
CARHR163260.1	CARHR200310.1	2.09593
CARHR163260.1	CARHR224380.1	2.28559
CARHR163260.1	CARHR122240.1	1.7878
CARHR163260.1	CARHR102140.1	1.9592
CARHR163260.1	CARHR044810.1	1.85138
CARHR163260.1	CARHR277630.1	1.88229
CARHR163260.1	CARHR073440.1	1.83624
CARHR163260.1	CARHR134500.1	2.33965
CARHR163260.1	CARHR273170.1	1.97959
CARHR163260.1	CARHR247910.1	1.77134
CARHR163260.1	CARHR067620.1	1.85747
CARHR163260.1	CARHR210530.1	1.34825
CARHR163260.1	CARHR051140.1	1.7723
CARHR163260.1	CARHR254390.1	1.6395
CARHR163260.1	CARHR213940.1	1.76562
CARHR163260.1	CARHR250670.1	1.10833
CARHR163260.1	CARHR230480.1	1.80435
CARHR163260.1	CARHR050770.1	1.79001
CARHR163260.1	CARHR055150.1	2.04156
CARHR163260.1	CARHR122140.1	1.74357
CARHR163260.1	CARHR252960.1	1.86801
CARHR163260.1	CARHR248430.1	1.75598
CARHR163260.1	CARHR011550.1	2.0139
CARHR163260.1	CARHR091000.1	2.41386
CARHR163260.1	CARHR065190.1	1.75296
CARHR163260.1	CARHR051240.1	2.09175
CARHR163260.1	CARHR134150.1	1.80578
CARHR163260.1	CARHR051090.1	NA
CARHR163260.1	CARHR236430.1	1.57839
CARHR163260.1	CARHR051160.1	1.80718
CARHR163260.1	CARHR055330.1	1.78802
CARHR163260.1	CARHR230320.1	1.81219
CARHR163260.1	CARHR230440.1	1.77299
CARHR163260.1	CARHR242920.1	2.23987
CARHR163260.1	CARHR025760.1	2.37018
CARHR163260.1	CARHR279690.1	1.73638
CARHR163260.1	CARHR271430.1	1.84435
CARHR163260.1	CARHR158740.1	1.69341
CARHR163260.1	CARHR264010.1	1.86844
CARHR163260.1	CARHR057010.1	1.8592
CARHR163260.1	CARHR270640.1	1.94761
CARHR163260.1	CARHR109670.1	1.97924
CARHR163260.1	CARHR039770.1	1.80211
CARHR163260.1	CARHR196260.1	1.82262
CARHR163260.1	CARHR041950.1	1.87902
CARHR163260.1	CARHR215590.1	2.4019
CARHR163260.1	CARHR042640.1	2.62242
CARHR163260.1	CARHR230300.1	1.66153
CARHR163260.1	CARHR006530.1	1.95221
CARHR163260.1	CARHR251680.1	2.02336
CARHR163260.1	CARHR254380.1	1.5448
CARHR163260.1	CARHR230500.1	1.81005
CARHR163260.1	CARHR230620.1	1.81588
CARHR163260.1	CARHR236270.1	1.68325
CARHR163260.1	CARHR230310.1	1.88114
CARHR163260.1	CARHR144880.1	1.83226
CARHR163260.1	CARHR234950.1	2.01161
CARHR163260.1	CARHR230290.1	1.93764
CARHR163260.1	CARHR270540.1	2.04006
CARHR163260.1	CARHR161120.1	1.00516
CARHR163260.1	CARHR087990.1	1.80801
CARHR163260.1	CARHR276010.1	1.81233
CARHR163260.1	CARHR109690.1	1.74573
CARHR163260.1	CARHR122180.1	0.993339
CARHR163260.1	CARHR116390.1	2.2282
CARHR163260.1	CARHR042010.1	1.99543
CARHR163260.1	CARHR088430.1	1.81872
CARHR163260.1	CARHR113110.1	2.54091
CARHR163260.1	CARHR183120.1	1.92471
CARHR163260.1	CARHR267880.1	2.11031
CARHR163260.1	CARHR293250.1	1.79195
CARHR163260.1	CARHR051230.1	2.0228
CARHR163260.1	CARHR121610.1	NA
CARHR163260.1	CARHR033550.1	1.78612
CARHR163260.1	CARHR250370.1	1.76754
CARHR163260.1	CARHR107010.1	2.02656
CARHR163260.1	CARHR070770.1	1.76341
CARHR163260.1	CARHR270100.1	2.31568
CARHR163260.1	CARHR228080.1	1.33177
CARHR163260.1	CARHR230410.1	1.88939
CARHR163260.1	CARHR051060.1	NA
CARHR163260.1	CARHR165420.1	1.94365
CARHR163260.1	CARHR011660.1	1.74647
CARHR163260.1	CARHR218660.1	2.23013
CARHR163260.1	CARHR122110.1	2.09523
CARHR163260.1	CARHR194410.1	2.23892
CARHR163260.1	CARHR227980.1	1.81339
CARHR163260.1	CARHR004290.1	1.79492
CARHR163260.1	CARHR210020.1	2.21033
CARHR163260.1	CARHR252970.1	0.952005
CARHR163260.1	CARHR230550.1	2.25601
CARHR163260.1	CARHR227990.1	1.79357
CARHR163260.1	CARHR293520.1	2.25658
CARHR163260.1	CARHR217710.1	2.08966
CARHR163260.1	CARHR042040.1	1.90585
CARHR163260.1	CARHR041990.1	1.69446
CARHR163260.1	CARHR091190.1	NA
CARHR163260.1	CARHR121170.1	2.2489
CARHR163260.1	CARHR045310.1	1.83588
CARHR163260.1	CARHR109680.1	1.85682
CARHR163260.1	CARHR230350.1	1.8288
CARHR163260.1	CARHR194110.1	1.9887
CARHR163260.1	CARHR263480.1	1.67302
CARHR163260.1	CARHR247310.1	1.79625
CARHR163260.1	CARHR253020.1	1.72673
CARHR163260.1	CARHR050860.1	1.96272
CARHR163260.1	CARHR161130.1	2.05556
CARHR163260.1	CARHR273220.1	1.69176
CARHR163260.1	CARHR250360.1	1.82398
CARHR163260.1	CARHR021950.1	1.60552
CARHR163260.1	CARHR259510.1	2.28205
CARHR163260.1	CARHR016620.1	1.77724
CARHR163260.1	CARHR192780.1	1.92105
CARHR163260.1	CARHR212380.1	2.01414
CARHR163260.1	CARHR067770.1	NA
CARHR163260.1	CARHR027940.1	1.91166
CARHR163260.1	CARHR205970.1	1.64742
CARHR163260.1	CARHR016600.1	2.24947
CARHR163260.1	CARHR230470.1	1.93907
CARHR163260.1	CARHR007340.1	1.79893
CARHR163260.1	CARHR157870.1	1.7215
CARHR163260.1	CARHR154830.1	1.68413
CARHR163260.1	CARHR267010.1	1.79538
CARHR163260.1	CARHR007680.1	2.01202
CARHR163260.1	CARHR065480.1	NA
CARHR163260.1	CARHR112400.1	1.88254
CARHR163260.1	CARHR019980.1	1.62619
CARHR163260.1	CARHR007330.1	1.83611
CARHR163260.1	CARHR118480.1	1.71079
CARHR163260.1	CARHR019680.1	2.51622
CARHR163260.1	CARHR243310.1	2.48091
CARHR163260.1	CARHR011670.1	1.62678
