CARHR198040.1	CARHR266080.1	2.12677
CARHR198040.1	CARHR041730.1	2.39991
CARHR198040.1	CARHR278330.1	2.11651
CARHR198040.1	CARHR278330.1	2.11651
CARHR198040.1	CARHR278330.1	2.11651
CARHR198040.1	CARHR078820.1	2.02401
CARHR198040.1	CARHR078820.1	2.02401
CARHR198040.1	CARHR233510.1	1.93751
CARHR198060.1	CARHR075880.1	1.3885
CARHR198060.1	CARHR080700.1	1.92163
CARHR198070.1	CARHR262500.1	2.88102
CARHR198070.1	CARHR039380.1	3.05937
CARHR198070.1	CARHR133890.1	2.43956
CARHR198070.1	CARHR211180.1	2.34711
CARHR198070.1	CARHR136280.1	2.32608
CARHR198070.1	CARHR083700.1	NA
CARHR198070.1	CARHR211190.1	2.43522
CARHR198070.1	CARHR164780.1	2.63032
CARHR198070.1	CARHR196440.1	1.84147
CARHR198100.1	CARHR151960.1	3.0153
CARHR198100.1	CARHR062550.1	2.20171
CARHR198100.1	CARHR232040.1	2.80605
CARHR198100.1	CARHR145080.1	2.58938
CARHR198100.1	CARHR014890.1	2.43371
CARHR198100.1	CARHR108940.1	2.64853
CARHR198100.1	CARHR160460.1	2.24837
CARHR198100.1	CARHR279390.1	2.37402
CARHR198100.1	CARHR181740.1	2.286
CARHR198110.1	CARHR262380.1	2.28336
CARHR198130.1	CARHR075850.1	1.05198
CARHR198130.1	CARHR004720.1	3.1055
CARHR198130.1	CARHR004730.1	3.02639
CARHR198130.1	CARHR255290.1	2.99548
CARHR198130.1	CARHR004710.1	3.08581
CARHR198130.1	CARHR097720.1	NA
CARHR198130.1	CARHR206470.1	2.40452
CARHR198130.1	CARHR136600.1	2.44836
CARHR198130.1	CARHR108630.1	2.50397
CARHR198130.1	CARHR133800.1	2.5657
CARHR198130.1	CARHR244760.1	2.69655
CARHR198130.1	CARHR278030.1	2.1733
CARHR198130.1	CARHR199210.1	2.37652
CARHR198130.1	CARHR262710.1	2.40705
CARHR198130.1	CARHR206480.1	2.21296
CARHR198130.1	CARHR148630.1	1.72242
CARHR198130.1	CARHR077720.1	2.25905
CARHR198130.1	CARHR077730.1	2.16251
CARHR198130.1	CARHR192970.1	2.44575
CARHR198130.1	CARHR195350.1	2.40875
CARHR198130.1	CARHR146550.1	2.33884
CARHR198130.1	CARHR238070.1	2.3158
CARHR198130.1	CARHR039610.1	2.47955
CARHR198130.1	CARHR284700.1	2.24424
CARHR198130.1	CARHR192980.1	2.53969
CARHR198130.1	CARHR036170.1	2.388
CARHR198130.1	CARHR207910.1	2.62739
CARHR198130.1	CARHR281330.1	2.29765
CARHR198130.1	CARHR259730.1	2.58355
CARHR198130.1	CARHR191120.1	2.35494
CARHR198130.1	CARHR133000.1	2.27018
CARHR198130.1	CARHR272230.1	2.57388
CARHR198130.1	CARHR070580.1	2.27369
CARHR198130.1	CARHR157970.1	2.23825
CARHR198130.1	CARHR233530.1	2.1975
CARHR198130.1	CARHR222660.1	2.13293
CARHR198130.1	CARHR217800.1	2.5081
CARHR198130.1	CARHR133010.1	2.23369
CARHR198130.1	CARHR030360.1	2.56449
CARHR198130.1	CARHR153870.1	2.14317
CARHR198130.1	CARHR280200.1	2.33363
CARHR198130.1	CARHR189520.1	2.05961
CARHR198130.1	CARHR233490.1	2.13501
CARHR198130.1	CARHR133470.1	2.35691
CARHR198130.1	CARHR291110.1	2.42134
CARHR198130.1	CARHR233520.1	2.40949
CARHR198130.1	CARHR133460.1	2.37321
CARHR198130.1	CARHR241470.1	2.70691
CARHR198130.1	CARHR278020.1	2.07472
CARHR198130.1	CARHR159040.1	2.39535
CARHR198130.1	CARHR113600.1	2.22568
CARHR198130.1	CARHR129540.1	NA
CARHR198130.1	CARHR278010.1	2.10418
CARHR198130.1	CARHR138570.1	2.0121
CARHR198130.1	CARHR239660.1	2.25798
CARHR198130.1	CARHR294560.1	2.21125
CARHR198130.1	CARHR015030.1	2.29991
CARHR198130.1	CARHR245920.1	2.0262
CARHR198130.1	CARHR015040.1	2.17733
CARHR198130.1	CARHR241960.1	2.24027
