CARHR212170.1	CARHR012990.1	2.14218
CARHR212170.1	CARHR108390.1	1.43206
CARHR212170.1	CARHR012860.1	1.83027
CARHR212170.1	CARHR193480.1	1.89749
CARHR212170.1	CARHR208410.1	1.91959
CARHR212170.1	CARHR228740.1	1.86425
CARHR212170.1	CARHR200620.1	1.86203
CARHR212170.1	CARHR167750.1	2.02155
CARHR212170.1	CARHR136230.1	2.08712
CARHR212170.1	CARHR294020.1	1.69406
CARHR212170.1	CARHR107400.1	1.92756
CARHR212170.1	CARHR039180.1	2.16388
CARHR212170.1	CARHR136950.1	2.04389
CARHR212170.1	CARHR160030.1	2.12852
CARHR212170.1	CARHR243640.1	1.85663
CARHR212170.1	CARHR069570.1	2.06781
CARHR212170.1	CARHR281520.1	1.9351
CARHR212170.1	CARHR161480.1	2.06217
CARHR212170.1	CARHR130140.1	1.92273
CARHR212170.1	CARHR085240.1	1.87833
CARHR212170.1	CARHR083030.1	2.47345
CARHR212170.1	CARHR188980.1	2.02973
CARHR212170.1	CARHR040300.1	1.97749
CARHR212170.1	CARHR094530.1	1.96598
CARHR212170.1	CARHR244470.1	1.80282
CARHR212170.1	CARHR158310.1	NA
CARHR212170.1	CARHR274210.1	1.92065
CARHR212170.1	CARHR039630.1	1.92667
CARHR212170.1	CARHR276100.1	1.94614
CARHR212170.1	CARHR008580.1	2.1735
CARHR212170.1	CARHR252860.1	1.75824
CARHR212170.1	CARHR093200.1	NA
CARHR212170.1	CARHR150700.1	2.03764
CARHR212170.1	CARHR036250.1	2.13735
CARHR212170.1	CARHR082720.1	1.79672
CARHR212170.1	CARHR220560.1	1.89669
CARHR212170.1	CARHR088200.1	2.03211
CARHR212170.1	CARHR030120.1	2.07707
CARHR212170.1	CARHR294190.1	1.98476
CARHR212170.1	CARHR244110.1	1.82281
CARHR212170.1	CARHR060540.1	2.08263
CARHR212170.1	CARHR043390.1	1.84704
CARHR212170.1	CARHR096730.1	1.71491
CARHR212170.1	CARHR152690.1	1.89977
CARHR212170.1	CARHR239080.1	1.79963
CARHR212170.1	CARHR090210.1	1.79603
CARHR212170.1	CARHR003070.1	NA
CARHR212170.1	CARHR043280.1	2.00982
CARHR212170.1	CARHR081160.1	1.90032
CARHR212170.1	CARHR260970.1	1.77049
CARHR212170.1	CARHR081170.1	1.88105
CARHR212170.1	CARHR117690.1	2.06362
CARHR212170.1	CARHR178900.1	2.066
CARHR212170.1	CARHR230110.1	1.97177
CARHR212170.1	CARHR079380.1	2.05605
CARHR212170.1	CARHR055670.1	1.8264
CARHR212170.1	CARHR225990.1	1.70853
CARHR212170.1	CARHR062100.1	1.81858
CARHR212170.1	CARHR107970.1	1.90898
CARHR212170.1	CARHR041820.1	1.90297
CARHR212170.1	CARHR008640.1	1.89514
CARHR212170.1	CARHR291160.1	1.81904
CARHR212170.1	CARHR257390.1	1.7306
CARHR212170.1	CARHR262930.1	1.7008
CARHR212170.1	CARHR176640.1	1.84936
CARHR212170.1	CARHR079370.1	1.97989
