CARHR229650.1	CARHR011590.1	1.82386
CARHR229650.1	CARHR248430.1	1.74802
CARHR229650.1	CARHR051110.1	1.76736
CARHR229650.1	CARHR144380.1	2.06525
CARHR229650.1	CARHR021670.1	1.72667
CARHR229650.1	CARHR009410.1	2.04644
CARHR229650.1	CARHR138020.1	1.88677
CARHR229650.1	CARHR252560.1	1.6336
CARHR229650.1	CARHR169530.1	1.89459
CARHR229650.1	CARHR021690.1	1.84152
CARHR229650.1	CARHR058430.1	2.11747
CARHR229650.1	CARHR240210.1	1.87267
CARHR229650.1	CARHR019680.1	2.23773
CARHR229650.1	CARHR194620.1	1.11698
CARHR229650.1	CARHR185290.1	1.66156
CARHR229650.1	CARHR254410.1	2.25949
CARHR229650.1	CARHR230390.1	1.58289
CARHR229650.1	CARHR127600.1	1.64298
CARHR229650.1	CARHR089440.1	1.63228
CARHR229650.1	CARHR259030.1	2.01757
CARHR229650.1	CARHR259030.1	2.01757
CARHR229650.1	CARHR065680.1	1.56924
CARHR229650.1	CARHR006530.1	2.01808
CARHR229650.1	CARHR113110.1	1.87137
CARHR229650.1	CARHR236270.1	1.95963
CARHR229650.1	CARHR236270.1	1.95963
CARHR229650.1	CARHR236270.1	1.95963
CARHR229650.1	CARHR236270.1	1.95963
CARHR229650.1	CARHR236270.1	1.95963
CARHR229650.1	CARHR236270.1	1.95963
CARHR229650.1	CARHR236270.1	1.95963
CARHR229650.1	CARHR236270.1	1.95963
CARHR229650.1	CARHR236270.1	1.95963
CARHR229650.1	CARHR236270.1	1.95963
CARHR229650.1	CARHR192340.1	1.83833
CARHR229650.1	CARHR147720.1	1.99559
CARHR229650.1	CARHR134150.1	1.6281
CARHR229650.1	CARHR228000.1	2.08582
CARHR229650.1	CARHR149660.1	1.66786
CARHR229650.1	CARHR149660.1	1.66786
CARHR229650.1	CARHR149660.1	1.66786
CARHR229650.1	CARHR149660.1	1.66786
CARHR229650.1	CARHR149660.1	1.66786
CARHR229650.1	CARHR149660.1	1.66786
CARHR229650.1	CARHR095180.1	1.99117
CARHR229650.1	CARHR095180.1	1.99117
CARHR229650.1	CARHR228060.1	1.99547
CARHR229650.1	CARHR274580.1	1.84334
CARHR229650.1	CARHR078920.1	1.61048
CARHR229650.1	CARHR156270.1	NA
CARHR229650.1	CARHR156270.1	NA
CARHR229650.1	CARHR000820.1	2.08599
CARHR229650.1	CARHR069040.1	1.85678
CARHR229650.1	CARHR069040.1	1.85678
CARHR229650.1	CARHR069040.1	1.85678
CARHR229650.1	CARHR069040.1	1.85678
CARHR229650.1	CARHR069040.1	1.85678
CARHR229650.1	CARHR069040.1	1.85678
CARHR229650.1	CARHR069040.1	1.85678
CARHR229650.1	CARHR069040.1	1.85678
CARHR229650.1	CARHR069040.1	1.85678
CARHR229650.1	CARHR214970.1	1.76277
CARHR229650.1	CARHR230510.1	1.73462
CARHR229650.1	CARHR272110.1	2.00956
CARHR229650.1	CARHR096290.1	1.83826
CARHR229650.1	CARHR081660.1	2.1093
CARHR229650.1	CARHR155700.1	1.60395
CARHR229650.1	CARHR155700.1	1.60395
CARHR229650.1	CARHR155700.1	1.60395
CARHR229650.1	CARHR248410.1	1.81133
CARHR229660.1	CARHR140580.1	2.9706
CARHR229670.1	CARHR161360.1	1.71938
CARHR229680.1	CARHR171190.1	3.01641
CARHR229680.1	CARHR249490.1	2.85023
CARHR229680.1	CARHR209010.1	2.0367
CARHR229680.1	CARHR167080.1	1.8663
CARHR229680.1	CARHR167070.1	1.5123
CARHR229690.1	CARHR229700.1	0.8093
CARHR229690.1	CARHR254070.1	1.2512
CARHR229690.1	CARHR122670.1	3.05992
CARHR229690.1	CARHR007160.1	2.82339
CARHR229700.1	CARHR254070.1	0.936871
CARHR229700.1	CARHR229690.1	NA
CARHR229700.1	CARHR007160.1	2.87128
CARHR229700.1	CARHR122670.1	2.93212
CARHR229710.1	CARHR254110.1	1.18277
CARHR229720.1	CARHR140560.1	2.22587
CARHR229720.1	CARHR123110.1	2.32757
CARHR229720.1	CARHR223460.1	2.35397
CARHR229720.1	CARHR102950.1	2.37369
CARHR229720.1	CARHR041310.1	NA
CARHR229720.1	CARHR091070.1	2.2861
CARHR229720.1	CARHR215340.1	2.80763
CARHR229720.1	CARHR087300.1	NA
CARHR229720.1	CARHR104800.1	2.18544
CARHR229720.1	CARHR221380.1	2.3709
CARHR229720.1	CARHR140130.1	2.41331
CARHR229720.1	CARHR153890.1	2.64486
CARHR229720.1	CARHR251090.1	2.35154
CARHR229720.1	CARHR007890.1	2.13707
CARHR229720.1	CARHR179010.1	2.94651
CARHR229720.1	CARHR281230.1	2.68476
CARHR229720.1	CARHR011540.1	NA
CARHR229720.1	CARHR013780.1	2.37387
CARHR229720.1	CARHR099300.1	2.37636
CARHR229720.1	CARHR242130.1	2.50167
CARHR229720.1	CARHR079580.1	2.50043
CARHR229720.1	CARHR098570.1	2.30932
CARHR229720.1	CARHR111930.1	2.31006
CARHR229720.1	CARHR193970.1	2.11515
CARHR229720.1	CARHR113200.1	2.08561
CARHR229720.1	CARHR167630.1	2.64273
CARHR229720.1	CARHR009370.1	2.34119
CARHR229720.1	CARHR049870.1	2.25931
CARHR229720.1	CARHR049870.1	2.25931
CARHR229720.1	CARHR246410.1	2.15593
CARHR229720.1	CARHR028120.1	2.42503
CARHR229720.1	CARHR111120.1	2.39961
CARHR229720.1	CARHR043860.1	2.16915
CARHR229720.1	CARHR239330.1	2.1631
CARHR229720.1	CARHR079000.1	NA
CARHR229720.1	CARHR291190.1	2.10578
CARHR229720.1	CARHR284650.1	2.51507
CARHR229720.1	CARHR196300.1	2.56804
CARHR229720.1	CARHR086020.1	2.43789
CARHR229720.1	CARHR145740.1	2.32458
CARHR229720.1	CARHR225600.1	2.50584
CARHR229720.1	CARHR206660.1	2.33131
CARHR229720.1	CARHR198010.1	2.33047
CARHR229720.1	CARHR067930.1	2.51019
CARHR229720.1	CARHR245340.1	2.25726
CARHR229720.1	CARHR285360.1	2.3413
CARHR229720.1	CARHR128480.1	2.43003
CARHR229720.1	CARHR263040.1	2.27893
CARHR229720.1	CARHR269710.1	2.3352
CARHR229720.1	CARHR242250.1	2.25585
CARHR229720.1	CARHR083400.1	2.17942
CARHR229720.1	CARHR009130.1	2.22859
CARHR229720.1	CARHR142640.1	2.24204
CARHR229720.1	CARHR061800.1	2.19228
CARHR229720.1	CARHR293510.1	2.46584
CARHR229720.1	CARHR158050.1	2.3632
CARHR229720.1	CARHR145400.1	NA
CARHR229720.1	CARHR032750.1	2.56045
CARHR229720.1	CARHR261610.1	2.38418
CARHR229720.1	CARHR171460.1	2.22561
CARHR229720.1	CARHR158000.1	2.14535
CARHR229720.1	CARHR220070.1	2.25589
CARHR229720.1	CARHR135810.1	NA
CARHR229720.1	CARHR204820.1	2.38316
CARHR229720.1	CARHR144070.1	2.28366
CARHR229720.1	CARHR261600.1	2.33273
CARHR229720.1	CARHR225710.1	2.33114
CARHR229720.1	CARHR227650.1	2.51672
CARHR229720.1	CARHR098020.1	2.20682
CARHR229720.1	CARHR179690.1	2.01314
CARHR229720.1	CARHR290120.1	1.91408
CARHR229720.1	CARHR245760.1	2.415
CARHR229720.1	CARHR257210.1	2.13219
CARHR229720.1	CARHR197950.1	2.10281
CARHR229720.1	CARHR200180.1	2.28649
CARHR229720.1	CARHR145190.1	2.13708
CARHR229720.1	CARHR005270.1	2.52125
CARHR229720.1	CARHR204480.1	2.33961
CARHR229720.1	CARHR240350.1	2.07522
CARHR229720.1	CARHR156170.1	2.26935
CARHR229720.1	CARHR067660.1	2.57969
CARHR229720.1	CARHR002870.1	2.07943
CARHR229720.1	CARHR146270.1	2.25601
CARHR229720.1	CARHR181940.1	2.55017
CARHR229720.1	CARHR127830.1	2.52179
CARHR229720.1	CARHR222870.1	2.43179
CARHR229720.1	CARHR132270.1	2.21932
CARHR229720.1	CARHR141320.1	2.1135
CARHR229720.1	CARHR014930.1	NA
CARHR229720.1	CARHR220200.1	1.92702
CARHR229720.1	CARHR033680.1	2.05086
CARHR229720.1	CARHR070660.1	2.07875
CARHR229720.1	CARHR009180.1	2.23388
CARHR229720.1	CARHR094400.1	2.08327
CARHR229720.1	CARHR286660.1	2.53543
CARHR229720.1	CARHR147660.1	2.24649
CARHR229720.1	CARHR147660.1	2.24649
CARHR229720.1	CARHR115760.1	1.92417
CARHR229720.1	CARHR240380.1	2.16124
CARHR229730.1	CARHR229020.1	0.431712
CARHR229730.1	CARHR229040.1	0.373821
CARHR229730.1	CARHR229030.1	0.524002
CARHR229730.1	CARHR061980.1	3.49275
CARHR229730.1	CARHR229110.1	0.613686
CARHR229730.1	CARHR229050.1	0.53229
CARHR229730.1	CARHR229010.1	0.650608
CARHR229730.1	CARHR062010.1	3.16167
CARHR229730.1	CARHR199170.1	2.77499
CARHR229730.1	CARHR076060.1	2.54706
CARHR229730.1	CARHR072250.1	2.29033
CARHR229730.1	CARHR224270.1	2.96981
CARHR229730.1	CARHR229580.1	0.469791
CARHR229730.1	CARHR229070.1	0.691881
CARHR229730.1	CARHR098240.1	2.87097
CARHR229730.1	CARHR052950.1	2.60726
CARHR229730.1	CARHR283650.1	0.301929
CARHR229730.1	CARHR009060.1	2.65349
CARHR229730.1	CARHR098250.1	2.62254
CARHR229730.1	CARHR127170.1	NA
CARHR229730.1	CARHR228860.1	2.93246
CARHR229740.1	CARHR232740.1	2.80463
CARHR229740.1	CARHR248250.1	2.24699
CARHR229740.1	CARHR047890.1	2.69486
CARHR229740.1	CARHR254140.1	0.969246
CARHR229740.1	CARHR130850.1	2.08784
CARHR229750.1	CARHR254150.1	0.758198
CARHR229770.1	CARHR012710.1	3.43146
CARHR229770.1	CARHR048750.1	3.50763
CARHR229770.1	CARHR061910.1	3.27446
CARHR229770.1	CARHR074960.1	2.87759
CARHR229770.1	CARHR070530.1	3.2057
CARHR229770.1	CARHR146120.1	3.23688
CARHR229770.1	CARHR188140.1	3.06817
CARHR229770.1	CARHR279890.1	2.5959
CARHR229780.1	CARHR229790.1	0.139971
CARHR229780.1	CARHR064680.1	2.0026
CARHR229780.1	CARHR236870.1	NA
CARHR229780.1	CARHR133210.1	1.86158
CARHR229780.1	CARHR284180.1	1.88522
CARHR229780.1	CARHR193210.1	1.78334
CARHR229780.1	CARHR230090.1	2.04599
CARHR229780.1	CARHR264990.1	1.81239
CARHR229780.1	CARHR182580.1	NA
CARHR229780.1	CARHR265440.1	1.88609
CARHR229780.1	CARHR058860.1	1.87392
CARHR229780.1	CARHR015690.1	1.65616
CARHR229790.1	CARHR229780.1	NA
CARHR229790.1	CARHR064680.1	1.99222
CARHR229790.1	CARHR236870.1	NA
CARHR229790.1	CARHR193210.1	1.69889
CARHR229790.1	CARHR230090.1	2.11707
CARHR229790.1	CARHR284180.1	1.87971
CARHR229790.1	CARHR133210.1	1.84629
CARHR229790.1	CARHR264990.1	1.84871
CARHR229790.1	CARHR182580.1	NA
CARHR229790.1	CARHR102020.1	1.73635
CARHR229790.1	CARHR058860.1	1.76988
CARHR229790.1	CARHR265440.1	1.7151
CARHR229790.1	CARHR058920.1	1.76326
CARHR229790.1	CARHR128450.1	1.61387
CARHR229790.1	CARHR102000.1	NA
CARHR229790.1	CARHR102010.1	NA
CARHR229790.1	CARHR099460.1	1.77145
CARHR229790.1	CARHR015690.1	1.50879
CARHR229790.1	CARHR064440.1	1.73423
CARHR229790.1	CARHR099450.1	1.75346
CARHR229790.1	CARHR099470.1	1.79228
CARHR229790.1	CARHR058910.1	1.62175
CARHR229790.1	CARHR202880.1	1.63357
CARHR229800.1	CARHR234640.1	1.06458
CARHR229810.1	CARHR234630.1	1.05031
CARHR229810.1	CARHR233850.1	0.20534
CARHR229820.1	CARHR234630.1	0.993724
CARHR229840.1	CARHR254180.1	0.990231
CARHR229840.1	CARHR140620.1	2.21094
CARHR229840.1	CARHR129430.1	2.47741
CARHR229840.1	CARHR220680.1	2.57124
CARHR229840.1	CARHR078750.1	2.51005
CARHR229840.1	CARHR138000.1	NA
CARHR229840.1	CARHR171260.1	2.35793
CARHR229840.1	CARHR070050.1	2.44617
CARHR229840.1	CARHR243720.1	2.45132
CARHR229840.1	CARHR259140.1	2.3476
CARHR229840.1	CARHR021330.1	2.51482
CARHR229840.1	CARHR014940.1	NA
CARHR229840.1	CARHR047890.1	1.69718
CARHR229840.1	CARHR141120.1	1.75966
CARHR229850.1	CARHR254190.1	1.18936
CARHR229850.1	CARHR012730.1	2.05654
CARHR229850.1	CARHR130610.1	2.62527
CARHR229850.1	CARHR162680.1	2.68408
CARHR229850.1	CARHR048720.1	3.09896
CARHR229850.1	CARHR121460.1	2.64419
CARHR229850.1	CARHR041240.1	NA
CARHR229850.1	CARHR232790.1	2.35671
CARHR229850.1	CARHR087140.1	2.19636
CARHR229850.1	CARHR220310.1	2.48139
CARHR229870.1	CARHR254200.1	1.77107
CARHR229870.1	CARHR101710.1	NA
CARHR229870.1	CARHR119060.1	1.9384
CARHR229870.1	CARHR072050.1	1.59852
CARHR229880.1	CARHR254280.1	0.755676
CARHR229880.1	CARHR012740.1	1.66297
CARHR229880.1	CARHR283560.1	2.49747
CARHR229890.1	CARHR025250.1	0.65809
CARHR229890.1	CARHR040090.1	1.99492
CARHR229890.1	CARHR100280.1	2.51654
CARHR229890.1	CARHR033610.1	2.60434
CARHR229890.1	CARHR131260.1	2.5223
CARHR229890.1	CARHR286050.1	2.52003
CARHR229890.1	CARHR288610.1	2.2909
CARHR229900.1	CARHR254300.1	1.07811
CARHR229900.1	CARHR003110.1	NA
CARHR229910.1	CARHR204340.1	3.06115
CARHR229910.1	CARHR207680.1	2.46572
CARHR229910.1	CARHR102940.1	2.34429
CARHR229910.1	CARHR277460.1	2.65641
CARHR229910.1	CARHR277470.1	2.49738
CARHR229910.1	CARHR256130.1	2.43522
CARHR229910.1	CARHR085750.1	2.58802
CARHR229910.1	CARHR277480.1	2.55761
CARHR229910.1	CARHR256140.1	2.65903
CARHR229910.1	CARHR166050.1	2.55241
CARHR229910.1	CARHR132830.1	NA
CARHR229910.1	CARHR232830.1	2.3494
CARHR229910.1	CARHR097390.1	2.64974
CARHR229910.1	CARHR188900.1	NA
CARHR229910.1	CARHR264690.1	2.37421
CARHR229910.1	CARHR192440.1	2.81333
CARHR229910.1	CARHR035770.1	2.26892
CARHR229910.1	CARHR180140.1	2.15044
CARHR229910.1	CARHR267160.1	2.65481
CARHR229910.1	CARHR267180.1	NA
CARHR229910.1	CARHR192400.1	2.62022
CARHR229910.1	CARHR232710.1	2.33512
CARHR229910.1	CARHR072040.1	2.3182
CARHR229910.1	CARHR192410.1	2.41079
CARHR229910.1	CARHR012350.1	2.20767
CARHR229910.1	CARHR088310.1	2.22959
CARHR229910.1	CARHR016110.1	2.13253
CARHR229910.1	CARHR267200.1	NA
CARHR229910.1	CARHR003670.1	2.13961
CARHR229910.1	CARHR003680.1	2.15386
CARHR229910.1	CARHR130980.1	2.22042
CARHR229910.1	CARHR102190.1	2.33916
CARHR229910.1	CARHR094430.1	2.30741
CARHR229910.1	CARHR142190.1	2.45661
CARHR229910.1	CARHR267170.1	NA
CARHR229910.1	CARHR003710.1	2.46232
CARHR229910.1	CARHR140010.1	2.35072
CARHR229910.1	CARHR124300.1	2.15004
CARHR229910.1	CARHR006210.1	2.15127
CARHR229910.1	CARHR170610.1	2.19621
CARHR229910.1	CARHR017550.1	2.11679
CARHR229910.1	CARHR049540.1	1.97348
CARHR229910.1	CARHR222690.1	2.63313
CARHR229910.1	CARHR110030.1	2.08567
CARHR229910.1	CARHR074180.1	NA
CARHR229910.1	CARHR180160.1	2.26633
CARHR229910.1	CARHR171740.1	2.253
CARHR229910.1	CARHR087420.1	NA
CARHR229910.1	CARHR004440.1	2.01856
CARHR229910.1	CARHR070820.1	1.88347
CARHR229910.1	CARHR273000.1	2.29083
CARHR229910.1	CARHR205650.1	NA
CARHR229910.1	CARHR273010.1	2.15231
CARHR229910.1	CARHR006220.1	2.08853
CARHR229910.1	CARHR006340.1	2.21686
CARHR229910.1	CARHR006320.1	2.14503
CARHR229910.1	CARHR029360.1	NA
CARHR229920.1	CARHR222690.1	2.06248
CARHR229920.1	CARHR166050.1	2.3264
CARHR229920.1	CARHR204340.1	1.97691
CARHR229920.1	CARHR207680.1	2.27833
CARHR229920.1	CARHR085750.1	2.0054
CARHR229920.1	CARHR132830.1	NA
CARHR229920.1	CARHR017550.1	1.94144
CARHR229920.1	CARHR097390.1	1.66879
CARHR229920.1	CARHR088310.1	1.92971
CARHR229920.1	CARHR216970.1	1.72882
CARHR229920.1	CARHR017540.1	1.87627
CARHR229920.1	CARHR232710.1	1.80837
CARHR229930.1	CARHR254330.1	0.720523
CARHR229940.1	CARHR254340.1	0.781439
CARHR229940.1	CARHR048660.1	NA
