CARHR083420.1	CARHR048490.1	1.93371
CARHR083420.1	CARHR048490.1	1.93371
CARHR083420.1	CARHR048490.1	1.93371
CARHR083420.1	CARHR048490.1	1.93371
CARHR083420.1	CARHR048490.1	1.93371
CARHR083420.1	CARHR048490.1	1.93371
CARHR083420.1	CARHR048490.1	1.93371
CARHR083420.1	CARHR001750.1	1.92595
CARHR083430.1	CARHR211490.1	1.66668
CARHR083430.1	CARHR132650.1	3.15866
CARHR083480.1	CARHR211640.1	0.920039
CARHR083480.1	CARHR211650.1	1.14336
CARHR083480.1	CARHR289340.1	1.94554
CARHR083500.1	CARHR107120.1	0.509155
CARHR083500.1	CARHR211460.1	1.99029
CARHR083500.1	CARHR211450.1	1.5708
CARHR083500.1	CARHR107070.1	2.46408
CARHR083500.1	CARHR107060.1	2.364
CARHR083500.1	CARHR107080.1	2.54551
CARHR083500.1	CARHR107090.1	2.28864
CARHR083500.1	CARHR107050.1	2.82845
CARHR083500.1	CARHR107100.1	2.72568
CARHR083500.1	CARHR211440.1	1.61056
CARHR083530.1	CARHR083390.1	0.309642
CARHR083530.1	CARHR211410.1	0.920185
CARHR083530.1	CARHR163960.1	2.14557
CARHR083540.1	CARHR085810.1	0.439835
CARHR083540.1	CARHR207500.1	0.833887
CARHR083540.1	CARHR134970.1	2.15721
CARHR083560.1	CARHR211370.1	3.22362
CARHR083560.1	CARHR135450.1	2.92332
CARHR083560.1	CARHR207840.1	2.87065
CARHR083560.1	CARHR006690.1	2.75351
CARHR083560.1	CARHR123520.1	2.9832
CARHR083560.1	CARHR210090.1	2.64807
CARHR083560.1	CARHR206010.1	2.81544
CARHR083560.1	CARHR122430.1	2.6258
CARHR083560.1	CARHR273650.1	2.63104
CARHR083560.1	CARHR272850.1	2.49775
CARHR083560.1	CARHR018700.1	2.55933
CARHR083560.1	CARHR141920.1	2.69543
CARHR083560.1	CARHR132660.1	2.54183
CARHR083560.1	CARHR211520.1	2.45746
CARHR083560.1	CARHR226110.1	1.00375
CARHR083560.1	CARHR178910.1	1.88122
CARHR083570.1	CARHR165830.1	2.67993
CARHR083570.1	CARHR134800.1	2.30561
CARHR083570.1	CARHR062510.1	2.44546
CARHR083570.1	CARHR211060.1	2.02663
CARHR083570.1	CARHR072820.1	1.87507
CARHR083570.1	CARHR008730.1	2.35074
CARHR083570.1	CARHR119140.1	2.08745
CARHR083570.1	CARHR202240.1	1.64985
CARHR083570.1	CARHR131950.1	1.81531
CARHR083580.1	CARHR211380.1	0.813041
CARHR083580.1	CARHR163930.1	3.44068
CARHR083580.1	CARHR285240.1	3.17299
CARHR083580.1	CARHR047870.1	3.32719
CARHR083580.1	CARHR248880.1	3.14308
CARHR083580.1	CARHR213070.1	2.93812
CARHR083580.1	CARHR175010.1	2.72775
CARHR083580.1	CARHR243550.1	3.46905
CARHR083580.1	CARHR000580.1	3.04272
CARHR083580.1	CARHR293390.1	2.51364
CARHR083610.1	CARHR083620.1	0.140905
CARHR083610.1	CARHR097320.1	4.25718
CARHR083610.1	CARHR069490.1	4.12942
CARHR083610.1	CARHR042540.1	3.96802
CARHR083610.1	CARHR195440.1	3.15579
CARHR083610.1	CARHR077690.1	3.31234
CARHR083610.1	CARHR139650.1	3.51565
CARHR083610.1	CARHR170430.1	3.16622
CARHR083610.1	CARHR139660.1	3.38439
CARHR083610.1	CARHR139670.1	3.26528
CARHR083610.1	CARHR150030.1	3.13255
CARHR083610.1	CARHR139620.1	3.20741
CARHR083610.1	CARHR139630.1	3.51856
CARHR083610.1	CARHR139640.1	2.96488
CARHR083610.1	CARHR000090.1	NA
CARHR083610.1	CARHR025410.1	2.64674
CARHR083610.1	CARHR139610.1	2.77487
CARHR083610.1	CARHR267850.1	2.59213
CARHR083610.1	CARHR259760.1	3.00398
CARHR083610.1	CARHR178250.1	2.88902
CARHR083610.1	CARHR093390.1	2.72974
CARHR083610.1	CARHR041650.1	1.7208
CARHR083610.1	CARHR187250.1	2.63596
CARHR083610.1	CARHR093400.1	2.49055
CARHR083610.1	CARHR187260.1	2.66524
CARHR083610.1	CARHR170440.1	2.37566
CARHR083610.1	CARHR184910.1	2.87161
CARHR083610.1	CARHR216220.1	2.60232
CARHR083610.1	CARHR002190.1	2.51012
CARHR083610.1	CARHR202860.1	2.9545
CARHR083610.1	CARHR052700.1	2.55485
CARHR083610.1	CARHR228900.1	2.51831
CARHR083610.1	CARHR050520.1	2.70841
CARHR083610.1	CARHR101350.1	2.39394
CARHR083610.1	CARHR173010.1	2.48635
CARHR083610.1	CARHR050510.1	2.81722
CARHR083610.1	CARHR222620.1	2.73022
CARHR083610.1	CARHR050500.1	2.65797
CARHR083610.1	CARHR228500.1	2.19098
CARHR083610.1	CARHR173030.1	2.5227
CARHR083610.1	CARHR173020.1	2.42943
CARHR083610.1	CARHR041640.1	3.07576
CARHR083610.1	CARHR185620.1	2.53806
CARHR083610.1	CARHR184960.1	1.54077
CARHR083610.1	CARHR184950.1	2.58675
CARHR083610.1	CARHR052460.1	1.14783
CARHR083610.1	CARHR184940.1	2.63995
CARHR083610.1	CARHR185630.1	2.42267
CARHR083610.1	CARHR101380.1	0.801632
CARHR083620.1	CARHR083610.1	NA
CARHR083620.1	CARHR097320.1	4.19406
CARHR083620.1	CARHR069490.1	4.1007
CARHR083620.1	CARHR042540.1	3.40886
CARHR083620.1	CARHR195440.1	3.14595
CARHR083620.1	CARHR077690.1	3.04405
CARHR083620.1	CARHR139650.1	3.45215
CARHR083620.1	CARHR170430.1	3.14024
CARHR083620.1	CARHR139660.1	3.34937
CARHR083620.1	CARHR139670.1	3.25617
CARHR083620.1	CARHR150030.1	3.06462
CARHR083620.1	CARHR139630.1	3.49114
CARHR083620.1	CARHR139620.1	3.19638
CARHR083620.1	CARHR139640.1	2.9089
CARHR083620.1	CARHR000090.1	NA
CARHR083620.1	CARHR025410.1	2.60721
CARHR083620.1	CARHR267850.1	2.56493
CARHR083620.1	CARHR139610.1	2.80679
CARHR083620.1	CARHR259760.1	2.99818
CARHR083620.1	CARHR178250.1	2.85399
CARHR083620.1	CARHR041650.1	1.75541
CARHR083620.1	CARHR093390.1	2.69084
CARHR083620.1	CARHR187250.1	2.70997
CARHR083620.1	CARHR093400.1	2.47708
CARHR083620.1	CARHR187260.1	2.61312
CARHR083620.1	CARHR170440.1	2.32356
CARHR083620.1	CARHR184910.1	2.82431
CARHR083620.1	CARHR216220.1	2.5916
CARHR083620.1	CARHR002190.1	2.54159
CARHR083620.1	CARHR202860.1	2.89052
CARHR083620.1	CARHR050520.1	2.67987
CARHR083620.1	CARHR052700.1	2.48692
CARHR083620.1	CARHR228900.1	2.47467
CARHR083620.1	CARHR173010.1	2.46286
CARHR083620.1	CARHR101350.1	2.41525
CARHR083620.1	CARHR050510.1	2.76881
CARHR083620.1	CARHR050500.1	2.66627
CARHR083620.1	CARHR222620.1	2.73172
CARHR083620.1	CARHR228500.1	2.14138
CARHR083620.1	CARHR173030.1	2.53931
CARHR083620.1	CARHR173020.1	2.39487
CARHR083620.1	CARHR041640.1	3.03175
CARHR083620.1	CARHR185620.1	2.52921
CARHR083620.1	CARHR184960.1	1.54897
CARHR083620.1	CARHR184950.1	2.58366
CARHR083620.1	CARHR052460.1	1.13687
CARHR083620.1	CARHR184940.1	2.58915
CARHR083620.1	CARHR185630.1	2.45271
CARHR083620.1	CARHR101380.1	0.840877
CARHR083630.1	CARHR122700.1	2.69593
CARHR083630.1	CARHR122810.1	2.86068
CARHR083630.1	CARHR122730.1	2.73339
CARHR083630.1	CARHR122720.1	2.81463
CARHR083630.1	CARHR122760.1	2.69045
CARHR083630.1	CARHR122750.1	2.66286
CARHR083630.1	CARHR122770.1	2.68271
CARHR083630.1	CARHR122820.1	2.50557
CARHR083630.1	CARHR122710.1	2.64249
CARHR083630.1	CARHR010500.1	2.50235
CARHR083630.1	CARHR063000.1	2.27607
CARHR083630.1	CARHR063020.1	2.24379
CARHR083630.1	CARHR071880.1	NA
CARHR083630.1	CARHR017760.1	2.22087
CARHR083630.1	CARHR053520.1	2.22881
CARHR083630.1	CARHR010490.1	2.35478
CARHR083630.1	CARHR053490.1	2.29013
CARHR083630.1	CARHR024740.1	2.21896
CARHR083630.1	CARHR067860.1	2.32689
CARHR083630.1	CARHR063010.1	2.07108
CARHR083630.1	CARHR071850.1	NA
CARHR083630.1	CARHR276270.1	2.15785
CARHR083630.1	CARHR071790.1	2.41023
CARHR083630.1	CARHR043970.1	2.3364
CARHR083630.1	CARHR017770.1	2.26893
CARHR083630.1	CARHR017750.1	2.09358
CARHR083630.1	CARHR071860.1	NA
CARHR083630.1	CARHR071870.1	NA
CARHR083630.1	CARHR024730.1	2.26943
CARHR083630.1	CARHR251930.1	2.17139
CARHR083630.1	CARHR071810.1	2.33549
CARHR083630.1	CARHR067880.1	1.70333
CARHR083630.1	CARHR222320.1	2.05816
CARHR083660.1	CARHR211260.1	0.914387
CARHR083660.1	CARHR285790.1	4.37092
CARHR083660.1	CARHR060400.1	1.91032
CARHR083660.1	CARHR180840.1	2.56033
CARHR083660.1	CARHR259310.1	2.37685
CARHR083660.1	CARHR253740.1	2.31693
CARHR083660.1	CARHR229430.1	2.08341
CARHR083660.1	CARHR124550.1	2.41464
CARHR083660.1	CARHR013540.1	2.37511
CARHR083680.1	CARHR209010.1	3.02459
CARHR083680.1	CARHR249490.1	2.11111
CARHR083680.1	CARHR171190.1	2.1508
CARHR083680.1	CARHR232020.1	1.91742
CARHR083680.1	CARHR213310.1	2.17462
CARHR083680.1	CARHR148090.1	2.00837
CARHR083680.1	CARHR192490.1	1.70579
CARHR083680.1	CARHR105290.1	1.71371
CARHR083700.1	CARHR211180.1	1.23186
CARHR083700.1	CARHR211190.1	1.3356
CARHR083700.1	CARHR133890.1	2.99029
CARHR083700.1	CARHR164780.1	3.03476
CARHR083700.1	CARHR136280.1	2.70337
CARHR083700.1	CARHR198070.1	2.13051
CARHR083700.1	CARHR039380.1	2.26342
CARHR083700.1	CARHR196440.1	2.01133
CARHR083700.1	CARHR262500.1	2.11155
CARHR083710.1	CARHR211210.1	0.979251
CARHR083710.1	CARHR163710.1	3.47275
CARHR083710.1	CARHR161640.1	1.83945
CARHR083720.1	CARHR248300.1	0.423782
CARHR083740.1	CARHR211060.1	1.21681
CARHR083740.1	CARHR165830.1	2.18085
CARHR083740.1	CARHR241510.1	2.4663
CARHR083740.1	CARHR198560.1	2.38357
CARHR083740.1	CARHR156280.1	1.98689
CARHR083740.1	CARHR274570.1	1.72017
CARHR083760.1	CARHR247140.1	1.06834
CARHR083760.1	CARHR286160.1	1.43085
CARHR083760.1	CARHR113030.1	2.56512
CARHR083760.1	CARHR226650.1	2.49121
CARHR083760.1	CARHR285960.1	1.5096
CARHR083760.1	CARHR163670.1	0.870754
CARHR083760.1	CARHR050890.1	2.05961
CARHR083760.1	CARHR247150.1	1.1998
CARHR083760.1	CARHR246950.1	2.16937
CARHR083760.1	CARHR083130.1	1.3754
CARHR083760.1	CARHR247180.1	1.41775
CARHR083760.1	CARHR225340.1	2.56932
CARHR083760.1	CARHR254540.1	1.11213
CARHR083760.1	CARHR237180.1	2.33555
CARHR083760.1	CARHR286190.1	1.56176
CARHR083760.1	CARHR185060.1	2.09475
CARHR083760.1	CARHR221070.1	1.56802
CARHR083760.1	CARHR200550.1	1.96947
CARHR083760.1	CARHR050910.1	1.06726
CARHR083760.1	CARHR041160.1	NA
CARHR083760.1	CARHR286140.1	1.83928
CARHR083760.1	CARHR247830.1	2.30026
CARHR083760.1	CARHR152800.1	2.09049
CARHR083760.1	CARHR041170.1	NA
CARHR083760.1	CARHR105240.1	2.11794
CARHR083760.1	CARHR113160.1	1.90845
CARHR083760.1	CARHR175770.1	1.97642
CARHR083760.1	CARHR243420.1	2.55092
CARHR083790.1	CARHR211010.1	1.03924
CARHR083790.1	CARHR007420.1	NA
CARHR083790.1	CARHR122060.1	3.34369
CARHR083790.1	CARHR129510.1	2.99262
CARHR083790.1	CARHR129510.1	2.99262
CARHR083790.1	CARHR091760.1	2.2656
CARHR083790.1	CARHR087130.1	2.48043
CARHR083790.1	CARHR210620.1	2.42625
CARHR083790.1	CARHR092340.1	2.30889
CARHR083790.1	CARHR160970.1	2.07901
CARHR083790.1	CARHR294250.1	2.06908
CARHR083790.1	CARHR165070.1	2.20775
CARHR083790.1	CARHR242010.1	2.02976
CARHR083790.1	CARHR281670.1	1.9484
CARHR083800.1	CARHR083820.1	0.180611
CARHR083800.1	CARHR083850.1	0.272197
CARHR083800.1	CARHR210890.1	1.41349
CARHR083800.1	CARHR083810.1	0.213713
CARHR083800.1	CARHR210880.1	1.0056
CARHR083800.1	CARHR087080.1	4.75248
CARHR083800.1	CARHR016540.1	4.65582
CARHR083800.1	CARHR046400.1	3.39261
CARHR083800.1	CARHR212540.1	4.02284
CARHR083800.1	CARHR008970.1	3.53492
CARHR083800.1	CARHR255200.1	1.37362
CARHR083800.1	CARHR246320.1	3.79054
CARHR083800.1	CARHR203790.1	3.50161
CARHR083800.1	CARHR216290.1	3.47513
CARHR083800.1	CARHR258810.1	3.44024
CARHR083800.1	CARHR000060.1	NA
CARHR083800.1	CARHR125910.1	2.24248
CARHR083800.1	CARHR011970.1	2.34811
CARHR083800.1	CARHR069350.1	NA
CARHR083810.1	CARHR083820.1	0.228346
CARHR083810.1	CARHR083850.1	0.288135
CARHR083810.1	CARHR210890.1	1.38152
CARHR083810.1	CARHR083800.1	NA
CARHR083810.1	CARHR210880.1	1.03993
CARHR083810.1	CARHR087080.1	4.82774
CARHR083810.1	CARHR016540.1	4.00202
CARHR083810.1	CARHR046400.1	3.38811
CARHR083810.1	CARHR212540.1	3.47904
CARHR083810.1	CARHR008970.1	3.55998
CARHR083810.1	CARHR255200.1	1.19476
CARHR083810.1	CARHR246320.1	3.53672
CARHR083810.1	CARHR203790.1	3.09355
CARHR083810.1	CARHR216290.1	2.99773
CARHR083810.1	CARHR258810.1	2.97844
CARHR083810.1	CARHR000060.1	NA
CARHR083810.1	CARHR125910.1	2.19297
CARHR083810.1	CARHR011970.1	2.17008
CARHR083810.1	CARHR069350.1	NA
CARHR083820.1	CARHR083800.1	NA
CARHR083820.1	CARHR083810.1	NA
CARHR083820.1	CARHR210890.1	1.41169
CARHR083820.1	CARHR083850.1	0.300393
CARHR083820.1	CARHR210880.1	1.07504
CARHR083820.1	CARHR087080.1	4.69775
CARHR083820.1	CARHR016540.1	4.59546
CARHR083820.1	CARHR212540.1	3.99974
CARHR083820.1	CARHR046400.1	3.35939
CARHR083820.1	CARHR008970.1	3.50448
CARHR083820.1	CARHR255200.1	1.51743
CARHR083820.1	CARHR246320.1	3.11527
CARHR083820.1	CARHR203790.1	3.3456
CARHR083820.1	CARHR216290.1	2.98367
CARHR083820.1	CARHR258810.1	3.34905
CARHR083820.1	CARHR000060.1	NA
CARHR083820.1	CARHR125910.1	2.27189
CARHR083820.1	CARHR011970.1	2.24417
CARHR083820.1	CARHR069350.1	NA
CARHR083830.1	CARHR186900.1	3.12128
CARHR083830.1	CARHR189690.1	3.43237
CARHR083830.1	CARHR080370.1	3.11012
CARHR083830.1	CARHR142280.1	3.10141
CARHR083830.1	CARHR172400.1	3.04551
CARHR083830.1	CARHR054730.1	3.48651
CARHR083830.1	CARHR226210.1	3.45831
CARHR083830.1	CARHR226200.1	2.915
CARHR083830.1	CARHR176860.1	2.73963
CARHR083830.1	CARHR009520.1	3.10521
CARHR083850.1	CARHR210890.1	1.58517
CARHR083850.1	CARHR210880.1	1.28722
CARHR083850.1	CARHR087080.1	5.48068
CARHR083850.1	CARHR016540.1	4.32874
CARHR083850.1	CARHR083820.1	NA
CARHR083850.1	CARHR083810.1	NA
CARHR083850.1	CARHR083800.1	NA
CARHR083850.1	CARHR046400.1	3.62306
CARHR083850.1	CARHR212540.1	3.73435
CARHR083850.1	CARHR008970.1	3.71158
CARHR083850.1	CARHR255200.1	1.98502
CARHR083850.1	CARHR203790.1	3.02704
CARHR083850.1	CARHR246320.1	3.49456
CARHR083850.1	CARHR216290.1	2.85701
CARHR083850.1	CARHR000060.1	NA
CARHR083850.1	CARHR258810.1	2.81292
CARHR083850.1	CARHR125910.1	2.0527
CARHR083850.1	CARHR074550.1	NA
CARHR083850.1	CARHR069350.1	NA
CARHR083860.1	CARHR121900.1	NA
CARHR083910.1	CARHR273310.1	2.60992
CARHR083910.1	CARHR165180.1	2.6711
CARHR083910.1	CARHR134230.1	2.54985
CARHR083910.1	CARHR121750.1	NA
CARHR083910.1	CARHR007520.1	NA
CARHR083910.1	CARHR121760.1	NA
