CARHR020270.1	CARHR068870.1	0.787347
CARHR020280.1	CARHR020290.1	0.661253
CARHR020280.1	CARHR054250.1	2.02132
CARHR020280.1	CARHR037230.1	1.97295
CARHR020280.1	CARHR054240.1	2.19696
CARHR020280.1	CARHR009890.1	2.43689
CARHR020280.1	CARHR037240.1	1.86892
CARHR020280.1	CARHR068880.1	2.0791
CARHR020280.1	CARHR224960.1	1.78402
CARHR020280.1	CARHR175470.1	1.96598
CARHR020290.1	CARHR020280.1	NA
CARHR020290.1	CARHR037230.1	2.01575
CARHR020290.1	CARHR054250.1	1.91011
CARHR020290.1	CARHR054240.1	1.92159
CARHR020290.1	CARHR037240.1	2.19669
CARHR020290.1	CARHR009890.1	2.31042
CARHR020290.1	CARHR224960.1	1.81414
CARHR020290.1	CARHR068880.1	1.5769
CARHR020290.1	CARHR175470.1	1.85623
CARHR020300.1	CARHR068920.1	1.37683
CARHR020300.1	CARHR281360.1	2.79142
CARHR020300.1	CARHR160640.1	1.78534
CARHR020300.1	CARHR108610.1	2.26226
CARHR020300.1	CARHR244660.1	2.1041
CARHR020300.1	CARHR200780.1	2.02393
CARHR020300.1	CARHR112300.1	2.52247
CARHR020300.1	CARHR164330.1	2.70385
CARHR020330.1	CARHR037490.1	3.32816
CARHR020330.1	CARHR244520.1	2.61335
CARHR020330.1	CARHR244520.1	2.61335
CARHR020330.1	CARHR292990.1	1.99773
CARHR020330.1	CARHR079610.1	2.04235
CARHR020330.1	CARHR071090.1	1.66571
CARHR020330.1	CARHR022180.1	1.98043
CARHR020330.1	CARHR094770.1	1.88074
CARHR020340.1	CARHR202300.1	0.800913
CARHR020340.1	CARHR068980.1	0.750186
CARHR020350.1	CARHR019820.1	3.09072
CARHR020350.1	CARHR019820.1	3.09072
CARHR020350.1	CARHR192080.1	2.95084
CARHR020350.1	CARHR029710.1	2.76603
CARHR020350.1	CARHR057570.1	2.9333
CARHR020350.1	CARHR275800.1	2.59606
CARHR020350.1	CARHR053360.1	2.64726
CARHR020350.1	CARHR231380.1	2.7504
CARHR020350.1	CARHR274110.1	2.72475
CARHR020350.1	CARHR172160.1	2.91298
CARHR020350.1	CARHR128010.1	2.38416
CARHR020350.1	CARHR141860.1	1.31972
CARHR020350.1	CARHR121280.1	2.36306
CARHR020350.1	CARHR237990.1	2.52884
CARHR020350.1	CARHR071330.1	1.97908
CARHR020360.1	CARHR160770.1	2.07831
CARHR020370.1	CARHR019490.1	2.19484
CARHR020370.1	CARHR067980.1	1.95795
CARHR020370.1	CARHR145230.1	1.81602
CARHR020370.1	CARHR014820.1	1.91974
CARHR020380.1	CARHR197270.1	1.68725
CARHR020380.1	CARHR197270.1	1.68725
CARHR020380.1	CARHR076510.1	1.7097
CARHR020390.1	CARHR069010.1	1.21675
CARHR020390.1	CARHR055680.1	3.17324
CARHR020390.1	CARHR014870.1	2.97657
CARHR020390.1	CARHR058030.1	1.00666
CARHR020390.1	CARHR163850.1	2.64444
CARHR020390.1	CARHR193320.1	2.457
CARHR020390.1	CARHR059770.1	2.57568
