CARHR093190.1	CARHR075730.1	2.20804
CARHR093200.1	CARHR276100.1	3.27114
CARHR093200.1	CARHR036250.1	2.88928
CARHR093200.1	CARHR036250.1	2.88928
CARHR093200.1	CARHR030120.1	2.51248
CARHR093200.1	CARHR220560.1	2.60192
CARHR093200.1	CARHR241100.1	2.49948
CARHR093200.1	CARHR203450.1	2.46736
CARHR093200.1	CARHR099280.1	2.78225
CARHR093200.1	CARHR111020.1	2.47296
CARHR093200.1	CARHR003260.1	2.70705
CARHR093200.1	CARHR109850.1	2.68022
CARHR093200.1	CARHR087210.1	2.25824
CARHR093200.1	CARHR072920.1	2.09803
CARHR093200.1	CARHR149890.1	1.77025
CARHR093200.1	CARHR271950.1	1.79852
CARHR093200.1	CARHR016910.1	NA
CARHR093200.1	CARHR162760.1	2.13909
CARHR093200.1	CARHR208760.1	2.12047
CARHR093200.1	CARHR173570.1	2.11102
CARHR093200.1	CARHR085060.1	1.85191
CARHR093200.1	CARHR209660.1	2.01418
CARHR093200.1	CARHR130640.1	1.99534
CARHR093200.1	CARHR262070.1	2.34288
CARHR093200.1	CARHR089410.1	2.12412
CARHR093200.1	CARHR148960.1	2.25166
CARHR093200.1	CARHR128750.1	1.99773
CARHR093200.1	CARHR151540.1	2.33922
CARHR093200.1	CARHR096700.1	2.15594
CARHR093200.1	CARHR140680.1	2.59153
CARHR093200.1	CARHR044000.1	2.21067
CARHR093200.1	CARHR041220.1	2.09956
CARHR093200.1	CARHR240820.1	2.30762
CARHR093200.1	CARHR116620.1	2.16003
CARHR093200.1	CARHR115330.1	2.40619
CARHR093200.1	CARHR001330.1	1.93656
CARHR093200.1	CARHR029660.1	2.27471
CARHR093200.1	CARHR128270.1	2.26783
CARHR093200.1	CARHR028540.1	2.19332
CARHR093200.1	CARHR191670.1	2.346
CARHR093200.1	CARHR261980.1	2.29392
CARHR093200.1	CARHR188380.1	2.26826
CARHR093200.1	CARHR119230.1	2.2783
CARHR093200.1	CARHR225560.1	2.28947
CARHR093200.1	CARHR176160.1	2.32955
CARHR093200.1	CARHR101610.1	2.21806
CARHR093200.1	CARHR284470.1	2.22135
CARHR093200.1	CARHR231810.1	2.19446
CARHR093200.1	CARHR176150.1	1.92213
CARHR093200.1	CARHR212160.1	2.35546
CARHR093200.1	CARHR075950.1	2.0457
CARHR093200.1	CARHR202360.1	2.12238
CARHR093200.1	CARHR191690.1	2.2657
CARHR093200.1	CARHR152320.1	2.15597
CARHR093200.1	CARHR012860.1	2.04261
CARHR093200.1	CARHR194300.1	2.1375
CARHR093200.1	CARHR160000.1	2.33342
CARHR093200.1	CARHR098940.1	2.07564
CARHR093200.1	CARHR069570.1	2.07345
CARHR093200.1	CARHR037880.1	2.20806
CARHR093200.1	CARHR012990.1	2.02574
CARHR093200.1	CARHR096120.1	2.19057
CARHR093200.1	CARHR123680.1	2.11747
CARHR093200.1	CARHR271400.1	2.03575
CARHR093200.1	CARHR212170.1	2.02888
CARHR093200.1	CARHR189970.1	2.12262
CARHR093200.1	CARHR252860.1	2.09436
CARHR093200.1	CARHR107400.1	2.23415
CARHR093200.1	CARHR294020.1	1.8321
CARHR093200.1	CARHR243640.1	2.24976
CARHR093200.1	CARHR140050.1	2.00987
CARHR093200.1	CARHR269280.1	2.46978
CARHR093200.1	CARHR231500.1	2.35341
CARHR093200.1	CARHR108390.1	1.56656
CARHR093200.1	CARHR118780.1	2.63868
CARHR093200.1	CARHR262930.1	1.99849
CARHR093200.1	CARHR079380.1	1.84549
CARHR093200.1	CARHR054480.1	1.86191
CARHR093200.1	CARHR009580.1	NA
CARHR093210.1	CARHR038130.1	0.930121
CARHR093220.1	CARHR229600.1	3.0263
CARHR093240.1	CARHR038140.1	1.26285
CARHR093250.1	CARHR038150.1	0.80702
CARHR093250.1	CARHR038150.1	0.80702
CARHR093270.1	CARHR156480.1	3.08334
CARHR093270.1	CARHR198170.1	3.01557
CARHR093270.1	CARHR075780.1	2.80776
CARHR093290.1	CARHR203980.1	2.95169
CARHR093290.1	CARHR008880.1	2.71713
CARHR093290.1	CARHR292250.1	1.12536
CARHR093300.1	CARHR038190.1	1.19907
CARHR093300.1	CARHR066600.1	3.39133
CARHR093300.1	CARHR215080.1	3.39235
CARHR093300.1	CARHR064060.1	3.15947
CARHR093300.1	CARHR058260.1	3.08731
CARHR093300.1	CARHR064070.1	3.23882
CARHR093300.1	CARHR162090.1	3.00743
CARHR093300.1	CARHR144090.1	3.124
CARHR093300.1	CARHR173610.1	2.49433
CARHR093300.1	CARHR252220.1	2.61449
CARHR093300.1	CARHR227740.1	2.43547
CARHR093300.1	CARHR082680.1	2.30135
CARHR093310.1	CARHR038200.1	1.1514
CARHR093310.1	CARHR066620.1	2.00956
CARHR093320.1	CARHR036610.1	2.47319
CARHR093330.1	CARHR226930.1	2.14317
CARHR093330.1	CARHR055240.1	2.24524
CARHR093330.1	CARHR226230.1	1.89555
CARHR093330.1	CARHR049170.1	2.33055
CARHR093330.1	CARHR019880.1	2.1635
CARHR093330.1	CARHR048190.1	1.96428
CARHR093330.1	CARHR213210.1	2.29149
CARHR093330.1	CARHR125030.1	1.99265
CARHR093330.1	CARHR051040.1	2.37147
CARHR093330.1	CARHR046360.1	2.04218
CARHR093330.1	CARHR048100.1	1.92841
CARHR093330.1	CARHR048440.1	2.15891
CARHR093330.1	CARHR234290.1	1.9071
CARHR093330.1	CARHR175750.1	2.18819
CARHR093330.1	CARHR048490.1	NA
CARHR093330.1	CARHR048490.1	NA
CARHR093330.1	CARHR048500.1	1.2745
CARHR093340.1	CARHR038210.1	0.810707
CARHR093350.1	CARHR038230.1	1.34446
CARHR093360.1	CARHR066740.1	4.43673
CARHR093360.1	CARHR018710.1	2.86441
CARHR093360.1	CARHR193990.1	4.17043
CARHR093360.1	CARHR143970.1	3.8859
CARHR093360.1	CARHR089660.1	4.07862
CARHR093360.1	CARHR137950.1	1.99246
CARHR093360.1	CARHR043750.1	4.26126
CARHR093360.1	CARHR248970.1	3.43563
CARHR093360.1	CARHR149990.1	3.06538
CARHR093360.1	CARHR255250.1	3.03851
CARHR093360.1	CARHR138970.1	3.30354
CARHR093360.1	CARHR007690.1	3.09401
CARHR093360.1	CARHR000800.1	3.73146
CARHR093360.1	CARHR244780.1	3.42719
CARHR093360.1	CARHR141330.1	3.21026
CARHR093360.1	CARHR283810.1	3.38476
CARHR093360.1	CARHR010310.1	3.32545
CARHR093360.1	CARHR108690.1	3.28299
CARHR093360.1	CARHR043740.1	3.18812
CARHR093360.1	CARHR104520.1	NA
CARHR093360.1	CARHR225990.1	2.23777
CARHR093360.1	CARHR124500.1	2.25837
CARHR093360.1	CARHR066760.1	2.60912
CARHR093360.1	CARHR198680.1	2.22433
CARHR093360.1	CARHR225570.1	2.5384
CARHR093360.1	CARHR141020.1	2.3438
CARHR093360.1	CARHR176640.1	2.38599
CARHR093360.1	CARHR171450.1	2.33466
CARHR093360.1	CARHR006000.1	NA
CARHR093360.1	CARHR186820.1	2.28
CARHR093360.1	CARHR018630.1	2.43602
CARHR093360.1	CARHR080300.1	1.14791
CARHR093360.1	CARHR157500.1	2.61513
CARHR093360.1	CARHR203030.1	2.214
CARHR093360.1	CARHR054290.1	2.38096
CARHR093360.1	CARHR248890.1	2.15699
CARHR093360.1	CARHR058850.1	2.55983
CARHR093360.1	CARHR293810.1	2.12699
CARHR093360.1	CARHR009860.1	2.40231
CARHR093360.1	CARHR277200.1	2.50176
CARHR093360.1	CARHR157260.1	2.37214
CARHR093360.1	CARHR060160.1	2.32606
CARHR093360.1	CARHR070090.1	2.40465
CARHR093360.1	CARHR075970.1	1.96288
CARHR093360.1	CARHR229980.1	1.88992
CARHR093360.1	CARHR291160.1	1.99594
CARHR093360.1	CARHR257390.1	1.99723
CARHR093360.1	CARHR067590.1	1.89765
CARHR093360.1	CARHR021400.1	2.40907
CARHR093360.1	CARHR164080.1	2.86536
CARHR093360.1	CARHR043280.1	2.33935
CARHR093360.1	CARHR260970.1	1.77403
CARHR093360.1	CARHR262930.1	2.21781
CARHR093360.1	CARHR079380.1	2.04777
CARHR093360.1	CARHR178900.1	2.10778
CARHR093360.1	CARHR133290.1	2.56385
CARHR093360.1	CARHR003070.1	NA
CARHR093360.1	CARHR079370.1	1.89155
CARHR093360.1	CARHR019300.1	2.33181
CARHR093360.1	CARHR033170.1	1.90148
CARHR093360.1	CARHR055670.1	2.02959
CARHR093360.1	CARHR277490.1	2.50221
CARHR093360.1	CARHR009580.1	NA
CARHR093360.1	CARHR218320.1	2.21014
CARHR093360.1	CARHR054480.1	1.9722
CARHR093360.1	CARHR066490.1	2.25116
CARHR093360.1	CARHR093090.1	2.07222
CARHR093360.1	CARHR216670.1	2.00493
CARHR093360.1	CARHR135130.1	2.13517
CARHR093360.1	CARHR163480.1	2.11215
CARHR093360.1	CARHR040300.1	2.30771
CARHR093360.1	CARHR176160.1	2.13856
CARHR093360.1	CARHR220810.1	1.86237
CARHR093360.1	CARHR225560.1	2.05933
CARHR093360.1	CARHR231810.1	2.02551
CARHR093360.1	CARHR133190.1	1.70301
CARHR093360.1	CARHR271400.1	1.99894
CARHR093360.1	CARHR128270.1	1.75707
CARHR093360.1	CARHR116620.1	1.90525
CARHR093360.1	CARHR220800.1	1.73559
CARHR093360.1	CARHR176150.1	1.96492
CARHR093360.1	CARHR272220.1	2.04397
CARHR093360.1	CARHR037880.1	NA
CARHR093360.1	CARHR238860.1	1.89104
CARHR093360.1	CARHR191690.1	NA
CARHR093360.1	CARHR206080.1	2.1486
CARHR093360.1	CARHR237710.1	2.07758
CARHR093360.1	CARHR236710.1	2.11488
CARHR093360.1	CARHR014370.1	1.99865
CARHR093360.1	CARHR242080.1	1.94412
CARHR093360.1	CARHR018940.1	1.86615
CARHR093360.1	CARHR098940.1	1.69183
CARHR093360.1	CARHR039180.1	2.10812
CARHR093370.1	CARHR235820.1	2.31585
CARHR093380.1	CARHR143850.1	3.63485
CARHR093390.1	CARHR093400.1	0.661507
CARHR093390.1	CARHR025410.1	2.96378
CARHR093390.1	CARHR267850.1	3.43571
CARHR093390.1	CARHR139610.1	3.16289
CARHR093390.1	CARHR178250.1	3.08886
CARHR093390.1	CARHR170440.1	2.99558
CARHR093390.1	CARHR228500.1	2.86527
