CARHR236790.1	CARHR042640.1	2.25083
CARHR236790.1	CARHR194110.1	2.07777
CARHR236790.1	CARHR131550.1	1.64283
CARHR236790.1	CARHR110790.1	1.86301
CARHR236790.1	CARHR122110.1	1.94353
CARHR236790.1	CARHR270540.1	1.91355
CARHR236790.1	CARHR021110.1	2.21038
CARHR236790.1	CARHR247640.1	1.90949
CARHR236790.1	CARHR134150.1	2.05483
CARHR236790.1	CARHR027940.1	1.98063
CARHR236790.1	CARHR030020.1	1.9033
CARHR236790.1	CARHR253000.1	3.16716
CARHR236790.1	CARHR225010.1	1.79613
CARHR236790.1	CARHR007200.1	2.68651
CARHR236790.1	CARHR189550.1	1.91743
CARHR236790.1	CARHR122240.1	1.76138
CARHR236790.1	CARHR109280.1	2.01188
CARHR236790.1	CARHR276500.1	1.94348
CARHR236790.1	CARHR063740.1	1.96038
CARHR236790.1	CARHR116390.1	2.23934
CARHR236790.1	CARHR154820.1	1.85921
CARHR236790.1	CARHR051060.1	1.87032
CARHR236790.1	CARHR259020.1	1.74863
CARHR236790.1	CARHR073350.1	1.82788
CARHR236790.1	CARHR230650.1	2.1404
CARHR236790.1	CARHR212380.1	2.03858
CARHR236790.1	CARHR006530.1	1.93754
CARHR236790.1	CARHR069910.1	2.06368
CARHR236790.1	CARHR069240.1	1.96957
CARHR236790.1	CARHR087990.1	1.91984
CARHR236790.1	CARHR270640.1	1.83566
CARHR236790.1	CARHR273170.1	1.96974
CARHR236790.1	CARHR279510.1	2.04641
CARHR236790.1	CARHR113110.1	2.43367
CARHR236790.1	CARHR154790.1	1.90753
CARHR236790.1	CARHR187510.1	1.75455
CARHR236790.1	CARHR183120.1	1.85663
CARHR236790.1	CARHR144880.1	1.94934
CARHR236790.1	CARHR062140.1	2.02467
CARHR236790.1	CARHR109450.1	2.2623
CARHR236790.1	CARHR273200.1	1.7964
CARHR236790.1	CARHR084280.1	2.2314
CARHR236790.1	CARHR273210.1	1.83961
CARHR236790.1	CARHR018520.1	2.10886
CARHR236790.1	CARHR254410.1	2.43923
CARHR236790.1	CARHR263480.1	1.74748
CARHR236790.1	CARHR275110.1	1.69638
CARHR236790.1	CARHR154830.1	1.80696
CARHR236790.1	CARHR259810.1	1.87195
CARHR236790.1	CARHR094700.1	1.88762
CARHR236790.1	CARHR154760.1	1.92062
CARHR236790.1	CARHR273250.1	1.8075
CARHR236790.1	CARHR045310.1	1.84663
CARHR236790.1	CARHR065190.1	1.91201
CARHR236790.1	CARHR122200.1	2.20289
CARHR236790.1	CARHR104950.1	2.01671
CARHR236790.1	CARHR227960.1	2.82717
CARHR236790.1	CARHR039100.1	2.13475
