CARHR018710.1	CARHR088200.1	1.90854
CARHR018710.1	CARHR231810.1	1.88737
CARHR018710.1	CARHR176160.1	2.16626
CARHR018710.1	CARHR220810.1	1.73991
CARHR018710.1	CARHR176150.1	1.78247
CARHR018710.1	CARHR225560.1	1.97336
CARHR018710.1	CARHR001330.1	1.84356
CARHR018710.1	CARHR133190.1	1.77096
CARHR018710.1	CARHR116620.1	1.84071
CARHR018710.1	CARHR261980.1	1.82366
CARHR018710.1	CARHR128270.1	1.75062
CARHR018710.1	CARHR029660.1	1.73525
CARHR018710.1	CARHR037880.1	1.89446
CARHR018710.1	CARHR272220.1	1.6646
CARHR018710.1	CARHR191690.1	1.68108
CARHR018710.1	CARHR206080.1	2.25043
CARHR018710.1	CARHR160000.1	2.18304
CARHR018710.1	CARHR242080.1	2.24568
CARHR018710.1	CARHR028540.1	1.84553
CARHR018710.1	CARHR082720.1	2.14181
CARHR018710.1	CARHR280790.1	1.99719
CARHR018710.1	CARHR236710.1	2.00386
CARHR018710.1	CARHR185090.1	1.93016
CARHR018710.1	CARHR259530.1	1.90978
CARHR018710.1	CARHR200620.1	1.89761
CARHR018710.1	CARHR018940.1	1.91542
CARHR018710.1	CARHR014370.1	2.18253
CARHR018710.1	CARHR212170.1	1.96407
CARHR018710.1	CARHR098940.1	1.75148
CARHR018710.1	CARHR068040.1	1.56969
CARHR018710.1	CARHR125590.1	1.91165
CARHR018710.1	CARHR071760.1	1.8434
CARHR018720.1	CARHR066730.1	0.762415
CARHR018720.1	CARHR201310.1	3.29041
CARHR018720.1	CARHR201310.1	3.29041
CARHR018720.1	CARHR008640.1	2.90444
CARHR018720.1	CARHR008640.1	2.90444
CARHR018720.1	CARHR209570.1	3.11499
CARHR018720.1	CARHR209570.1	3.11499
CARHR018720.1	CARHR081160.1	2.2067
CARHR018720.1	CARHR081170.1	2.27074
CARHR018720.1	CARHR060540.1	2.18626
CARHR018720.1	CARHR231870.1	2.49239
CARHR018720.1	CARHR231870.1	2.49239
CARHR018720.1	CARHR230110.1	2.49371
CARHR018720.1	CARHR124540.1	1.08981
CARHR018720.1	CARHR169030.1	2.27777
CARHR018720.1	CARHR244110.1	2.70323
CARHR018720.1	CARHR107970.1	2.31954
CARHR018720.1	CARHR294190.1	2.0018
CARHR018720.1	CARHR182030.1	1.93927
CARHR018720.1	CARHR049530.1	2.26145
CARHR018720.1	CARHR016740.1	1.72231
CARHR018720.1	CARHR129220.1	1.83601
CARHR018720.1	CARHR239080.1	2.4035
CARHR018720.1	CARHR272890.1	2.13358
CARHR018720.1	CARHR117710.1	2.28389
CARHR018720.1	CARHR004080.1	1.91104
CARHR018720.1	CARHR101050.1	1.72511
CARHR018720.1	CARHR221330.1	2.72146
CARHR018720.1	CARHR155550.1	1.98553
CARHR018720.1	CARHR073230.1	1.49653
CARHR018720.1	CARHR155570.1	2.0884
CARHR018720.1	CARHR117690.1	2.42487
CARHR018720.1	CARHR075470.1	2.12372
CARHR018720.1	CARHR014370.1	2.12695
CARHR018720.1	CARHR212200.1	2.28689
CARHR018720.1	CARHR291690.1	2.2406
CARHR018720.1	CARHR098600.1	2.28135
CARHR018720.1	CARHR258690.1	2.42498
CARHR018720.1	CARHR225830.1	2.40701
CARHR018720.1	CARHR281010.1	2.44082
CARHR018720.1	CARHR169150.1	2.1481
CARHR018720.1	CARHR125490.1	2.07434
CARHR018720.1	CARHR258440.1	2.28252
CARHR018720.1	CARHR247310.1	1.6557
CARHR018720.1	CARHR139030.1	1.87129
CARHR018720.1	CARHR170170.1	1.92699
CARHR018720.1	CARHR261440.1	2.45453
CARHR018720.1	CARHR148940.1	2.57851
CARHR018720.1	CARHR087990.1	1.56941
CARHR018720.1	CARHR202270.1	2.07463
CARHR018720.1	CARHR239900.1	1.91317
CARHR018720.1	CARHR045310.1	1.6622
CARHR018720.1	CARHR273170.1	1.72541
CARHR018720.1	CARHR018990.1	2.12926
CARHR018720.1	CARHR116390.1	1.69877
CARHR018720.1	CARHR183120.1	1.6624
CARHR018720.1	CARHR185290.1	1.86132
CARHR018720.1	CARHR243940.1	2.05152
CARHR018720.1	CARHR078920.1	1.7898
CARHR018720.1	CARHR284470.1	2.44147
CARHR018720.1	CARHR214450.1	2.17022
CARHR018720.1	CARHR006530.1	1.71374
CARHR018720.1	CARHR271430.1	1.78893
CARHR018720.1	CARHR122190.1	1.87355
CARHR018720.1	CARHR088200.1	2.15882
CARHR018720.1	CARHR259530.1	1.81286
CARHR018720.1	CARHR169070.1	1.1589
CARHR018720.1	CARHR073350.1	1.5066
CARHR018720.1	CARHR285150.1	2.00586
CARHR018720.1	CARHR061500.1	1.85749
CARHR018720.1	CARHR131550.1	1.94298
CARHR018720.1	CARHR026430.1	1.9905
CARHR018720.1	CARHR069240.1	1.67223
CARHR018720.1	CARHR273210.1	1.72259
CARHR018720.1	CARHR043820.1	2.0967
CARHR018720.1	CARHR063620.1	1.56836
CARHR018720.1	CARHR292320.1	1.65187
CARHR018720.1	CARHR249670.1	1.9946
CARHR018720.1	CARHR023960.1	1.71066
CARHR018720.1	CARHR242920.1	1.85784
CARHR018720.1	CARHR176190.1	1.95363
CARHR018720.1	CARHR042400.1	1.88951
CARHR018720.1	CARHR060310.1	1.61268
CARHR018720.1	CARHR122140.1	1.76676
CARHR018720.1	CARHR205870.1	1.52398
CARHR018720.1	CARHR236430.1	1.70203
CARHR018720.1	CARHR211080.1	2.23424
CARHR018720.1	CARHR273220.1	1.75055
CARHR018720.1	CARHR248990.1	2.00675
CARHR018720.1	CARHR072020.1	2.27114
CARHR018720.1	CARHR137090.1	2.18903
CARHR018720.1	CARHR100690.1	1.95835
CARHR018720.1	CARHR187430.1	1.86769
CARHR018720.1	CARHR279690.1	1.57396
CARHR018720.1	CARHR124230.1	2.36261
CARHR018720.1	CARHR017220.1	1.71431
CARHR018720.1	CARHR006380.1	2.16328
CARHR018720.1	CARHR218660.1	2.14329
CARHR018720.1	CARHR201130.1	1.76514
CARHR018720.1	CARHR040300.1	2.09138
CARHR018720.1	CARHR158740.1	1.4678
CARHR018720.1	CARHR109070.1	1.75797
CARHR018720.1	CARHR270640.1	1.50568
CARHR018720.1	CARHR236060.1	1.85956
CARHR018720.1	CARHR062100.1	2.02996
CARHR018720.1	CARHR213940.1	1.74593
CARHR018720.1	CARHR154800.1	1.80076
CARHR018720.1	CARHR196730.1	2.25781
CARHR018720.1	CARHR039100.1	1.67727
CARHR018720.1	CARHR144380.1	1.79016
CARHR018720.1	CARHR054790.1	2.03417
CARHR018720.1	CARHR122200.1	1.9251
CARHR018720.1	CARHR047640.1	1.74941
CARHR018720.1	CARHR092730.1	2.19826
CARHR018720.1	CARHR026090.1	2.0946
CARHR018720.1	CARHR263480.1	1.82062
CARHR018720.1	CARHR206440.1	1.95803
CARHR018720.1	CARHR103930.1	1.7273
CARHR018720.1	CARHR154760.1	1.95061
CARHR018720.1	CARHR025760.1	2.33511
CARHR018720.1	CARHR122220.1	1.88009
CARHR018720.1	CARHR030020.1	1.73589
CARHR018720.1	CARHR009410.1	2.02667
CARHR018720.1	CARHR237280.1	2.26036
CARHR018720.1	CARHR100680.1	1.93535
CARHR018720.1	CARHR100490.1	1.68062
CARHR018720.1	CARHR042030.1	1.75701
CARHR018720.1	CARHR092740.1	2.01402
CARHR018720.1	CARHR056180.1	1.67559
CARHR018720.1	CARHR169730.1	2.02913
CARHR018720.1	CARHR072550.1	1.7097
CARHR018720.1	CARHR037840.1	2.24847
CARHR018720.1	CARHR144880.1	1.76899
CARHR018720.1	CARHR263420.1	2.3921
CARHR018720.1	CARHR073450.1	1.66024
CARHR018720.1	CARHR012750.1	1.76134
CARHR018720.1	CARHR276500.1	1.71375
CARHR018720.1	CARHR250370.1	2.11879
CARHR018720.1	CARHR101140.1	2.31509
CARHR018720.1	CARHR021110.1	2.33818
CARHR018720.1	CARHR273130.1	1.67498
CARHR018720.1	CARHR109680.1	1.73559
CARHR018720.1	CARHR122160.1	1.81654
CARHR018720.1	CARHR095790.1	1.6352
CARHR018720.1	CARHR054170.1	1.61397
CARHR018720.1	CARHR197600.1	1.929
CARHR018720.1	CARHR055990.1	1.93391
CARHR018720.1	CARHR256760.1	1.77982
CARHR018720.1	CARHR066910.1	2.03919
CARHR018720.1	CARHR241480.1	2.18842
CARHR018720.1	CARHR109860.1	1.12629
CARHR018720.1	CARHR100720.1	1.80678
CARHR018720.1	CARHR273270.1	1.81007
CARHR018720.1	CARHR129840.1	1.80281
CARHR018720.1	CARHR109690.1	1.91393
CARHR018720.1	CARHR154830.1	1.60725
CARHR018720.1	CARHR273250.1	1.74101
CARHR018720.1	CARHR189550.1	1.84037
CARHR018720.1	CARHR110790.1	1.93996
CARHR018720.1	CARHR099900.1	1.66295
CARHR018720.1	CARHR063220.1	1.7112
CARHR018720.1	CARHR062860.1	2.21631
CARHR018720.1	CARHR236270.1	1.50439
CARHR018720.1	CARHR267640.1	1.83799
CARHR018720.1	CARHR041950.1	1.66436
CARHR018720.1	CARHR122180.1	1.11046
CARHR018720.1	CARHR065190.1	1.64704
