CARHR044250.1	CARHR252230.1	1.05119
CARHR044250.1	CARHR252250.1	3.14059
CARHR044250.1	CARHR252250.1	3.14059
CARHR044250.1	CARHR210110.1	3.10152
CARHR044250.1	CARHR084240.1	2.81503
CARHR044250.1	CARHR210100.1	3.08077
CARHR044250.1	CARHR044240.1	1.25603
CARHR044250.1	CARHR129860.1	2.45235
CARHR044250.1	CARHR030810.1	2.35513
CARHR044270.1	CARHR252230.1	1.17432
CARHR044270.1	CARHR252230.1	1.17432
CARHR044270.1	CARHR252250.1	3.02125
CARHR044270.1	CARHR252250.1	3.02125
CARHR044270.1	CARHR252250.1	3.02125
CARHR044270.1	CARHR210110.1	3.03561
CARHR044270.1	CARHR210110.1	3.03561
CARHR044270.1	CARHR084240.1	2.46238
CARHR044280.1	CARHR252230.1	1.02864
CARHR044280.1	CARHR252230.1	1.02864
CARHR044280.1	CARHR252250.1	2.97712
CARHR044280.1	CARHR252250.1	2.97712
CARHR044280.1	CARHR252250.1	2.97712
CARHR044280.1	CARHR210110.1	3.14491
CARHR044280.1	CARHR210110.1	3.14491
CARHR044320.1	CARHR043880.1	0.0844307
CARHR044320.1	CARHR045850.1	0.12009
CARHR044320.1	CARHR045840.1	0.32026
CARHR044320.1	CARHR087400.1	1.94755
CARHR044330.1	CARHR213390.1	0.594467
CARHR044330.1	CARHR089130.1	0.952171
CARHR044330.1	CARHR089140.1	1.20767
CARHR044330.1	CARHR044230.1	2.90165
CARHR044330.1	CARHR044360.1	2.40431
CARHR044330.1	CARHR089100.1	2.19281
CARHR044330.1	CARHR197620.1	2.16685
CARHR044330.1	CARHR135290.1	2.1837
CARHR044330.1	CARHR222600.1	1.88568
CARHR044330.1	CARHR078440.1	1.89551
CARHR044330.1	CARHR217070.1	1.93326
CARHR044330.1	CARHR194590.1	1.79228
CARHR044330.1	CARHR234410.1	2.04347
CARHR044330.1	CARHR236570.1	1.84065
CARHR044330.1	CARHR215140.1	1.75115
CARHR044330.1	CARHR175990.1	2.02257
CARHR044330.1	CARHR089120.1	2.12234
CARHR044330.1	CARHR091580.1	1.86072
CARHR044330.1	CARHR089110.1	2.00112
CARHR044330.1	CARHR044350.1	1.92548
CARHR044330.1	CARHR293150.1	2.0178
CARHR044330.1	CARHR028100.1	1.98046
CARHR044330.1	CARHR102500.1	1.81961
CARHR044330.1	CARHR125180.1	2.09957
CARHR044330.1	CARHR028110.1	2.09971
CARHR044330.1	CARHR028080.1	2.06277
CARHR044330.1	CARHR291130.1	1.94543
CARHR044330.1	CARHR283970.1	1.89859
CARHR044330.1	CARHR204540.1	1.81214
CARHR044330.1	CARHR028050.1	1.9784
CARHR044330.1	CARHR028070.1	2.1346
CARHR044330.1	CARHR209450.1	1.72746
CARHR044330.1	CARHR020610.1	1.78964
CARHR044330.1	CARHR159910.1	2.06929
CARHR044330.1	CARHR249160.1	2.01165
CARHR044330.1	CARHR123630.1	1.89662
CARHR044330.1	CARHR028090.1	2.14787
CARHR044330.1	CARHR006660.1	1.86202
CARHR044330.1	CARHR221260.1	2.2032
CARHR044330.1	CARHR176050.1	1.95319
CARHR044330.1	CARHR268370.1	1.85834
CARHR044330.1	CARHR029020.1	1.77351
CARHR044330.1	CARHR069480.1	2.18852
CARHR044330.1	CARHR277020.1	2.02539
CARHR044330.1	CARHR023920.1	1.89139
CARHR044330.1	CARHR268380.1	1.83293
CARHR044330.1	CARHR033220.1	1.89742
CARHR044330.1	CARHR109530.1	1.87582
CARHR044330.1	CARHR268390.1	1.87238
CARHR044330.1	CARHR069440.1	1.58503
CARHR044330.1	CARHR028970.1	1.67918
CARHR044330.1	CARHR028990.1	1.62748
CARHR044330.1	CARHR066660.1	1.84628
CARHR044330.1	CARHR147450.1	1.85429
CARHR044330.1	CARHR146310.1	2.11847
CARHR044330.1	CARHR009350.1	1.69889
CARHR044340.1	CARHR044350.1	1.43679
CARHR044340.1	CARHR089110.1	1.56522
CARHR044340.1	CARHR089120.1	2.64955
CARHR044340.1	CARHR044360.1	2.41643
CARHR044340.1	CARHR089100.1	2.61135
CARHR044340.1	CARHR089140.1	2.01117
CARHR044340.1	CARHR089130.1	2.09482
CARHR044340.1	CARHR044230.1	1.81609
CARHR044350.1	CARHR044340.1	NA
CARHR044350.1	CARHR089110.1	1.12337
CARHR044350.1	CARHR089120.1	2.86509
CARHR044350.1	CARHR044360.1	2.42458
CARHR044350.1	CARHR089100.1	2.5048
CARHR044350.1	CARHR089140.1	2.14526
CARHR044350.1	CARHR089130.1	2.06349
CARHR044350.1	CARHR044230.1	1.99038
CARHR044350.1	CARHR213390.1	1.92496
CARHR044350.1	CARHR044330.1	NA
CARHR044350.1	CARHR277020.1	1.91485
CARHR044360.1	CARHR089100.1	1.94457
CARHR044360.1	CARHR044340.1	NA
CARHR044360.1	CARHR044350.1	NA
CARHR044360.1	CARHR089110.1	2.40117
CARHR044360.1	CARHR089120.1	2.48066
CARHR044360.1	CARHR044330.1	NA
CARHR044360.1	CARHR044230.1	2.36394
CARHR044360.1	CARHR089130.1	2.2894
CARHR044360.1	CARHR089140.1	2.20165
CARHR044360.1	CARHR213390.1	2.11444
CARHR044360.1	CARHR215140.1	1.73874
CARHR044360.1	CARHR102500.1	1.9271
CARHR044360.1	CARHR138050.1	2.14006
CARHR044360.1	CARHR091580.1	2.05069
CARHR044360.1	CARHR209450.1	1.98616
CARHR044360.1	CARHR091590.1	1.86962
CARHR044360.1	CARHR234410.1	1.96465
CARHR044360.1	CARHR006670.1	1.96114
CARHR044360.1	CARHR028080.1	1.93229
CARHR044390.1	CARHR089050.1	3.33192
CARHR044390.1	CARHR169020.1	2.20896
CARHR044410.1	CARHR088960.1	0.598929
CARHR044410.1	CARHR017970.1	1.73475
CARHR044410.1	CARHR094540.1	2.41498
CARHR044410.1	CARHR039650.1	2.14481
CARHR044410.1	CARHR193610.1	2.23486
CARHR044410.1	CARHR234620.1	2.2707
CARHR044410.1	CARHR011940.1	2.20704
CARHR044410.1	CARHR268240.1	2.0234
CARHR044410.1	CARHR181610.1	2.15843
CARHR044410.1	CARHR109120.1	1.81441
CARHR044410.1	CARHR291020.1	1.80574
CARHR044410.1	CARHR232150.1	1.7384
CARHR044410.1	CARHR162150.1	1.9
CARHR044420.1	CARHR088950.1	1.00752
CARHR044420.1	CARHR065420.1	3.3093
CARHR044420.1	CARHR229310.1	2.91846
CARHR044420.1	CARHR258040.1	2.72687
CARHR044420.1	CARHR265300.1	2.61123
CARHR044420.1	CARHR209810.1	2.56707
CARHR044420.1	CARHR272260.1	2.30676
CARHR044420.1	CARHR199400.1	2.33549
CARHR044420.1	CARHR200320.1	2.34087
CARHR044420.1	CARHR209800.1	2.52286
CARHR044420.1	CARHR153060.1	2.29668
CARHR044420.1	CARHR274720.1	2.25542
CARHR044420.1	CARHR006680.1	2.23143
CARHR044420.1	CARHR165180.1	2.00204
CARHR044420.1	CARHR134230.1	2.05385
CARHR044420.1	CARHR007520.1	2.00283
CARHR044420.1	CARHR265310.1	2.23072
CARHR044420.1	CARHR083930.1	2.15187
CARHR044440.1	CARHR100620.1	1.9588
CARHR044440.1	CARHR068240.1	1.80008
CARHR044440.1	CARHR156890.1	1.8734
CARHR044440.1	CARHR024200.1	1.80825
CARHR044440.1	CARHR156720.1	1.87815
CARHR044460.1	CARHR088920.1	1.03971
CARHR044460.1	CARHR195310.1	2.35973
CARHR044460.1	CARHR195320.1	2.58307
CARHR044460.1	CARHR008860.1	1.88539
CARHR044480.1	CARHR088880.1	0.826256
CARHR044480.1	CARHR250470.1	2.30043
CARHR044510.1	CARHR088830.1	0.98058
CARHR044510.1	CARHR065750.1	2.56845
CARHR044520.1	CARHR088820.1	0.742459
CARHR044530.1	CARHR088810.1	0.950918
CARHR044530.1	CARHR192280.1	3.21177
CARHR044530.1	CARHR031220.1	3.53025
CARHR044530.1	CARHR129780.1	3.24673
CARHR044540.1	CARHR044560.1	1.02077
CARHR044540.1	CARHR044550.1	0.75341
CARHR044550.1	CARHR044540.1	NA
CARHR044560.1	CARHR044540.1	NA
CARHR044570.1	CARHR088800.1	1.87692
CARHR044570.1	CARHR153760.1	2.40866
CARHR044610.1	CARHR088740.1	0.547667
CARHR044610.1	CARHR161960.1	2.48884
CARHR044610.1	CARHR161960.1	2.48884
CARHR044610.1	CARHR146820.1	2.05317
CARHR044610.1	CARHR033860.1	2.05862
CARHR044610.1	CARHR268420.1	1.89409
CARHR044630.1	CARHR088730.1	0.689898
CARHR044630.1	CARHR065650.1	1.76832
CARHR044630.1	CARHR095270.1	3.40888
CARHR044630.1	CARHR041520.1	3.18387
CARHR044630.1	CARHR171540.1	2.31522
CARHR044630.1	CARHR248790.1	2.33928
CARHR044630.1	CARHR141080.1	2.45003
CARHR044630.1	CARHR288950.1	2.16043
CARHR044630.1	CARHR162960.1	2.24229
CARHR044630.1	CARHR044750.1	1.95086
CARHR044630.1	CARHR276950.1	2.13487
CARHR044630.1	CARHR187000.1	2.14032
CARHR044630.1	CARHR127740.1	2.25458
CARHR044630.1	CARHR070560.1	1.9146
