CARHR158290.1	CARHR189030.1	1.16939
CARHR158290.1	CARHR266700.1	4.10425
CARHR158290.1	CARHR212620.1	3.20768
CARHR158290.1	CARHR169960.1	2.24811
CARHR158290.1	CARHR236330.1	2.23756
CARHR158300.1	CARHR189010.1	1.92657
CARHR158300.1	CARHR189000.1	1.33184
CARHR158300.1	CARHR189020.1	2.18007
CARHR158300.1	CARHR014100.1	2.46158
CARHR158310.1	CARHR188980.1	0.876041
CARHR158310.1	CARHR142050.1	3.54801
CARHR158310.1	CARHR160030.1	3.64261
CARHR158310.1	CARHR136230.1	3.68043
CARHR158310.1	CARHR039630.1	3.48264
CARHR158310.1	CARHR094530.1	3.43204
CARHR158310.1	CARHR039620.1	3.50194
CARHR158310.1	CARHR108390.1	1.74642
CARHR158310.1	CARHR244470.1	2.64552
CARHR158310.1	CARHR281520.1	2.95506
CARHR158310.1	CARHR193600.1	2.55103
CARHR158310.1	CARHR200940.1	2.7537
CARHR158310.1	CARHR252820.1	2.66048
CARHR158310.1	CARHR069570.1	2.71982
CARHR158310.1	CARHR228740.1	2.53062
CARHR158310.1	CARHR096120.1	2.60916
CARHR158310.1	CARHR189970.1	2.88669
CARHR158310.1	CARHR133640.1	2.4521
CARHR158310.1	CARHR085240.1	2.46802
CARHR158310.1	CARHR050350.1	2.4979
CARHR158310.1	CARHR231020.1	2.40317
CARHR158310.1	CARHR193480.1	2.58951
CARHR158310.1	CARHR208410.1	2.45548
CARHR158310.1	CARHR200620.1	2.6292
CARHR158310.1	CARHR260440.1	2.83101
CARHR158310.1	CARHR034460.1	2.61517
CARHR158310.1	CARHR167750.1	2.51187
CARHR158310.1	CARHR068040.1	2.5952
CARHR158310.1	CARHR159460.1	3.18045
CARHR158310.1	CARHR161480.1	2.58739
CARHR158310.1	CARHR125150.1	2.5179
CARHR158310.1	CARHR294020.1	2.44
CARHR158310.1	CARHR107400.1	2.59475
CARHR158310.1	CARHR019540.1	2.67582
CARHR158310.1	CARHR243640.1	2.52498
