CARHR286660.1	CARHR088490.1	2.56245
CARHR286660.1	CARHR285360.1	2.3247
CARHR286660.1	CARHR204820.1	2.54932
CARHR286660.1	CARHR225600.1	2.37593
CARHR286660.1	CARHR030950.1	2.77821
CARHR286660.1	CARHR005270.1	2.65805
CARHR286660.1	CARHR242250.1	2.56029
CARHR286660.1	CARHR227650.1	2.25909
CARHR286660.1	CARHR179010.1	2.46707
CARHR286660.1	CARHR206660.1	2.50408
CARHR286660.1	CARHR091070.1	2.65327
CARHR286660.1	CARHR031260.1	2.47204
CARHR286660.1	CARHR166670.1	2.09526
CARHR286660.1	CARHR221380.1	2.41762
CARHR286660.1	CARHR104800.1	2.51959
CARHR286660.1	CARHR156170.1	2.36957
CARHR286660.1	CARHR032750.1	2.68027
CARHR286660.1	CARHR007890.1	2.75943
CARHR286660.1	CARHR007890.1	2.75943
CARHR286660.1	CARHR196300.1	2.60356
CARHR286660.1	CARHR196300.1	2.60356
CARHR286660.1	CARHR147870.1	2.58941
CARHR286660.1	CARHR033680.1	2.20755
CARHR286660.1	CARHR158050.1	2.40982
CARHR286660.1	CARHR238580.1	2.29741
CARHR286660.1	CARHR245760.1	2.27317
CARHR286660.1	CARHR242130.1	2.60737
CARHR286660.1	CARHR137990.1	NA
CARHR286660.1	CARHR167630.1	2.6792
CARHR286660.1	CARHR074950.1	2.52469
CARHR286660.1	CARHR131090.1	2.35026
CARHR286660.1	CARHR005670.1	NA
CARHR286660.1	CARHR241200.1	2.11165
CARHR286660.1	CARHR041310.1	NA
CARHR286660.1	CARHR154870.1	NA
CARHR286660.1	CARHR009130.1	2.20301
CARHR286660.1	CARHR070660.1	2.55543
CARHR286660.1	CARHR257210.1	2.43013
CARHR286660.1	CARHR246410.1	2.69371
CARHR286660.1	CARHR246410.1	2.69371
CARHR286660.1	CARHR098570.1	2.71778
CARHR286660.1	CARHR083140.1	2.27116
CARHR286660.1	CARHR223460.1	2.43066
CARHR286660.1	CARHR026130.1	NA
