CARHR167860.1	CARHR067770.1	1.87149
CARHR167860.1	CARHR212380.1	1.92634
CARHR167860.1	CARHR259030.1	2.11662
CARHR167860.1	CARHR271430.1	1.78263
CARHR167860.1	CARHR021110.1	1.85083
CARHR167860.1	CARHR042000.1	0.901945
CARHR167860.1	CARHR237440.1	2.11508
CARHR167860.1	CARHR041940.1	2.14177
CARHR167860.1	CARHR205970.1	1.90866
CARHR167860.1	CARHR118480.1	2.16334
CARHR167860.1	CARHR095890.1	2.72754
CARHR167860.1	CARHR051230.1	1.84661
CARHR167860.1	CARHR154840.1	2.39173
CARHR167860.1	CARHR062740.1	2.36269
CARHR167860.1	CARHR276010.1	2.06404
CARHR167860.1	CARHR133880.1	2.11438
CARHR167860.1	CARHR067620.1	1.79722
CARHR167860.1	CARHR158740.1	1.98051
CARHR167860.1	CARHR142420.1	2.17688
CARHR167860.1	CARHR230600.1	1.95031
CARHR167880.1	CARHR224460.1	2.27177
CARHR167880.1	CARHR175380.1	2.34525
CARHR167890.1	CARHR096760.1	4.32911
CARHR167890.1	CARHR041280.1	NA
CARHR167890.1	CARHR013670.1	3.81154
CARHR167890.1	CARHR008140.1	3.372
CARHR167890.1	CARHR034060.1	NA
CARHR167890.1	CARHR033830.1	2.18282
CARHR167890.1	CARHR190640.1	1.76589
CARHR167900.1	CARHR273660.1	2.239
CARHR167900.1	CARHR244170.1	2.45932
CARHR167910.1	CARHR041370.1	NA
CARHR167910.1	CARHR068330.1	1.87655
CARHR167910.1	CARHR094300.1	2.03498
CARHR167920.1	CARHR039700.1	0.140539
CARHR167920.1	CARHR101300.1	0.295976
CARHR167920.1	CARHR233870.1	0.406367
CARHR167960.1	CARHR167990.1	0.533885
CARHR167960.1	CARHR167970.1	0.511646
CARHR167960.1	CARHR167840.1	0.745407
CARHR167960.1	CARHR167980.1	0.757817
CARHR167960.1	CARHR167860.1	0.671341
CARHR167960.1	CARHR167820.1	0.765386
CARHR167960.1	CARHR168000.1	2.62222
CARHR167960.1	CARHR168010.1	1.69567
CARHR167960.1	CARHR168070.1	3.04656
CARHR167960.1	CARHR174660.1	0.788901
CARHR167960.1	CARHR168040.1	2.18083
CARHR167960.1	CARHR167850.1	3.07911
CARHR167960.1	CARHR217580.1	2.80559
CARHR167960.1	CARHR168060.1	1.97444
CARHR167960.1	CARHR168080.1	2.47143
CARHR167960.1	CARHR056870.1	2.52463
CARHR167960.1	CARHR072370.1	2.37584
CARHR167960.1	CARHR021690.1	2.30486
CARHR167960.1	CARHR021680.1	2.20881
CARHR167960.1	CARHR056890.1	2.71398
CARHR167960.1	CARHR116570.1	2.36262
CARHR167960.1	CARHR137370.1	1.76364
CARHR167960.1	CARHR016620.1	2.34664
CARHR167960.1	CARHR256500.1	2.24271
CARHR167960.1	CARHR021670.1	2.09148
CARHR167960.1	CARHR059110.1	2.05354
CARHR167960.1	CARHR016640.1	2.58748
CARHR167960.1	CARHR146970.1	2.19038
CARHR167960.1	CARHR073440.1	2.39829
CARHR167960.1	CARHR016610.1	2.12325
CARHR167960.1	CARHR057010.1	2.28273
CARHR167960.1	CARHR073450.1	2.09575
CARHR167960.1	CARHR018530.1	1.8492
CARHR167960.1	CARHR016630.1	2.29651
CARHR167960.1	CARHR007330.1	2.32852
CARHR167960.1	CARHR006530.1	2.2427
CARHR167960.1	CARHR018990.1	2.00589
CARHR167960.1	CARHR273170.1	2.11751
CARHR167960.1	CARHR029080.1	1.77224
CARHR167960.1	CARHR122180.1	1.02564
CARHR167960.1	CARHR122190.1	2.33716
CARHR167960.1	CARHR273220.1	2.19252
CARHR167960.1	CARHR122240.1	2.29224
CARHR167960.1	CARHR016600.1	2.19471
CARHR167960.1	CARHR194110.1	2.31386
CARHR167960.1	CARHR259020.1	2.12037
CARHR167960.1	CARHR211280.1	1.94504
CARHR167960.1	CARHR263480.1	2.08805
CARHR167960.1	CARHR138020.1	2.07594
CARHR167960.1	CARHR273210.1	2.10689
CARHR167960.1	CARHR122140.1	2.16754
CARHR167960.1	CARHR000820.1	2.21824
CARHR167960.1	CARHR007320.1	2.45735
CARHR167960.1	CARHR212300.1	2.34642
CARHR167960.1	CARHR258870.1	2.5653
CARHR167960.1	CARHR009410.1	2.10321
CARHR167960.1	CARHR194510.1	2.14744
CARHR167960.1	CARHR108900.1	2.39131
CARHR167960.1	CARHR273250.1	2.30087
CARHR167960.1	CARHR169530.1	2.17658
CARHR167960.1	CARHR121610.1	1.98105
CARHR167960.1	CARHR051810.1	2.16624
CARHR167960.1	CARHR242920.1	2.12378
CARHR167960.1	CARHR024330.1	1.92453
CARHR167960.1	CARHR092740.1	2.31414
CARHR167960.1	CARHR250920.1	2.15389
CARHR167960.1	CARHR054790.1	2.11461
CARHR167960.1	CARHR141190.1	2.1803
CARHR167960.1	CARHR248990.1	2.20262
CARHR167960.1	CARHR041970.1	2.14018
CARHR167960.1	CARHR122220.1	2.37878
CARHR167960.1	CARHR109680.1	1.87526
CARHR167960.1	CARHR122200.1	2.3022
CARHR167960.1	CARHR273130.1	2.25935
CARHR167960.1	CARHR216690.1	2.03225
CARHR167960.1	CARHR007440.1	2.08164
CARHR167960.1	CARHR007680.1	1.88782
CARHR167960.1	CARHR215590.1	1.9839
CARHR167960.1	CARHR273200.1	2.03865
CARHR167960.1	CARHR014810.1	2.07662
CARHR167960.1	CARHR109670.1	1.97393
CARHR167960.1	CARHR134150.1	2.0734
CARHR167960.1	CARHR122230.1	2.35773
CARHR167960.1	CARHR039100.1	2.27629
CARHR167960.1	CARHR131550.1	2.32733
CARHR167960.1	CARHR103580.1	2.08829
CARHR167960.1	CARHR273230.1	2.35564
CARHR167960.1	CARHR042040.1	2.28588
CARHR167960.1	CARHR102140.1	2.25276
CARHR167960.1	CARHR089780.1	2.01465
CARHR167960.1	CARHR267640.1	2.03483
CARHR167960.1	CARHR259030.1	2.09697
CARHR167960.1	CARHR217710.1	1.89949
CARHR167960.1	CARHR145240.1	2.00155
CARHR167960.1	CARHR041960.1	2.62079
CARHR167960.1	CARHR105580.1	1.94629
CARHR167960.1	CARHR293520.1	1.96858
CARHR167960.1	CARHR097260.1	2.01351
CARHR167960.1	CARHR146480.1	1.82657
CARHR167960.1	CARHR021660.1	2.26918
CARHR167960.1	CARHR042030.1	2.16582
CARHR167960.1	CARHR273240.1	2.35348
CARHR167960.1	CARHR163740.1	2.03399
