CARHR194430.1	CARHR079760.1	2.12205
CARHR194430.1	CARHR186160.1	2.30702
CARHR194430.1	CARHR208890.1	1.83312
CARHR194430.1	CARHR082430.1	1.66327
CARHR194450.1	CARHR007400.1	NA
CARHR194460.1	CARHR142930.1	1.68343
CARHR194470.1	CARHR080940.1	1.04333
CARHR194470.1	CARHR143250.1	NA
CARHR194470.1	CARHR076840.1	2.6174
CARHR194470.1	CARHR004410.1	2.37577
CARHR194470.1	CARHR126860.1	2.24617
CARHR194470.1	CARHR157200.1	2.31667
CARHR194470.1	CARHR277110.1	2.42575
CARHR194470.1	CARHR087190.1	NA
CARHR194470.1	CARHR087190.1	NA
CARHR194490.1	CARHR171310.1	2.02807
CARHR194490.1	CARHR140720.1	NA
CARHR194490.1	CARHR250960.1	2.08309
CARHR194490.1	CARHR053750.1	1.80252
CARHR194490.1	CARHR002410.1	1.98878
CARHR194500.1	CARHR083980.1	3.96636
CARHR194500.1	CARHR212440.1	3.61003
CARHR194500.1	CARHR210720.1	2.52414
CARHR194510.1	CARHR092740.1	2.4207
CARHR194510.1	CARHR054790.1	3.07733
CARHR194510.1	CARHR138020.1	NA
CARHR194510.1	CARHR169530.1	3.56248
CARHR194510.1	CARHR009410.1	3.64469
CARHR194510.1	CARHR248990.1	3.35338
CARHR194510.1	CARHR250920.1	3.58094
CARHR194510.1	CARHR242920.1	2.96129
CARHR194510.1	CARHR000820.1	3.51692
CARHR194510.1	CARHR010790.1	2.71643
CARHR194510.1	CARHR063620.1	2.54514
CARHR194510.1	CARHR023960.1	2.46771
CARHR194510.1	CARHR061500.1	2.5112
CARHR194510.1	CARHR042400.1	2.70853
CARHR194510.1	CARHR025760.1	2.82835
CARHR194510.1	CARHR100720.1	2.88202
CARHR194510.1	CARHR100690.1	2.39693
CARHR194510.1	CARHR213940.1	2.256
CARHR194510.1	CARHR100490.1	2.64718
CARHR194510.1	CARHR100680.1	2.56814
CARHR194510.1	CARHR039260.1	2.3371
CARHR194510.1	CARHR169070.1	1.01399
CARHR194510.1	CARHR094220.1	2.65217
CARHR194510.1	CARHR200310.1	3.08895
CARHR194510.1	CARHR293520.1	2.34299
CARHR194510.1	CARHR096290.1	2.60783
CARHR194510.1	CARHR050460.1	2.56497
CARHR194510.1	CARHR143400.1	NA
CARHR194510.1	CARHR241480.1	2.39869
CARHR194510.1	CARHR083350.1	2.61163
CARHR194510.1	CARHR240690.1	2.72229
CARHR194510.1	CARHR109070.1	2.2827
CARHR194510.1	CARHR081660.1	NA
CARHR194510.1	CARHR110790.1	2.28858
CARHR194510.1	CARHR290920.1	2.42568
CARHR194510.1	CARHR249670.1	2.22239
CARHR194510.1	CARHR267010.1	2.28351
