CARHR037840.1	CARHR109690.1	2.68171
CARHR037840.1	CARHR011670.1	2.23378
CARHR037840.1	CARHR065190.1	2.12189
CARHR037840.1	CARHR214970.1	2.38896
CARHR037840.1	CARHR255080.1	2.58811
CARHR037840.1	CARHR059810.1	2.17654
CARHR037840.1	CARHR163260.1	2.29014
CARHR037840.1	CARHR058430.1	2.24242
CARHR037840.1	CARHR293090.1	2.6349
CARHR037840.1	CARHR055150.1	2.35007
CARHR037840.1	CARHR250360.1	2.53056
CARHR037840.1	CARHR250610.1	2.32397
CARHR037840.1	CARHR095180.1	2.50776
CARHR037840.1	CARHR230620.1	2.30248
CARHR037840.1	CARHR041980.1	2.49723
CARHR037840.1	CARHR050960.1	2.02703
CARHR037840.1	CARHR255070.1	2.02309
CARHR037840.1	CARHR211900.1	2.2165
CARHR037840.1	CARHR016610.1	2.20959
CARHR037840.1	CARHR030910.1	2.13824
CARHR037840.1	CARHR251680.1	2.47294
CARHR037840.1	CARHR109670.1	2.57298
CARHR037840.1	CARHR211280.1	2.61104
CARHR037840.1	CARHR254880.1	2.18638
CARHR037840.1	CARHR042090.1	2.64843
CARHR037840.1	CARHR273130.1	2.58536
CARHR037840.1	CARHR122150.1	2.48995
CARHR037840.1	CARHR165420.1	2.60507
CARHR037840.1	CARHR230480.1	2.34834
CARHR037840.1	CARHR240210.1	2.37306
CARHR037840.1	CARHR154890.1	2.32338
CARHR037840.1	CARHR118480.1	2.65857
CARHR037840.1	CARHR016640.1	2.55216
CARHR037840.1	CARHR230450.1	2.4341
CARHR037840.1	CARHR011660.1	2.02903
CARHR037840.1	CARHR194620.1	1.2589
CARHR037840.1	CARHR285270.1	2.32942
CARHR037840.1	CARHR129840.1	2.20808
CARHR037840.1	CARHR101850.1	2.03904
CARHR037840.1	CARHR122180.1	1.12936
CARHR037840.1	CARHR147720.1	2.06778
CARHR037840.1	CARHR277630.1	2.6479
CARHR037840.1	CARHR250370.1	2.44482
CARHR037840.1	CARHR254870.1	2.7507
CARHR037840.1	CARHR055330.1	2.64358
CARHR037840.1	CARHR211920.1	1.39358
CARHR037840.1	CARHR227990.1	2.48979
CARHR037840.1	CARHR016600.1	2.47523
CARHR037840.1	CARHR236060.1	2.27157
CARHR037840.1	CARHR051160.1	2.06356
CARHR037840.1	CARHR192780.1	2.13326
CARHR037840.1	CARHR041960.1	2.46055
CARHR037840.1	CARHR018990.1	2.45984
CARHR037840.1	CARHR230300.1	2.47483
CARHR037840.1	CARHR248430.1	2.36941
CARHR037840.1	CARHR206350.1	2.21331
CARHR037840.1	CARHR150390.1	2.39417
CARHR037840.1	CARHR293250.1	2.30821
CARHR037840.1	CARHR057450.1	2.26722
CARHR037840.1	CARHR166030.1	2.34188
CARHR037840.1	CARHR138890.1	2.34758
CARHR037840.1	CARHR236270.1	2.37513
CARHR037840.1	CARHR050860.1	2.47809
CARHR037840.1	CARHR230290.1	2.50957
CARHR037840.1	CARHR206450.1	2.02797
CARHR037840.1	CARHR042000.1	1.15803
CARHR037840.1	CARHR230440.1	2.19905
CARHR037840.1	CARHR264010.1	2.60302
CARHR037840.1	CARHR273200.1	2.66547
CARHR037840.1	CARHR273220.1	2.41727
CARHR037840.1	CARHR227980.1	2.36171
CARHR037840.1	CARHR033770.1	2.22158
CARHR037840.1	CARHR255050.1	2.30591
CARHR037840.1	CARHR189510.1	2.36391
CARHR037840.1	CARHR272880.1	2.2753
CARHR037840.1	CARHR230350.1	2.49193
CARHR037840.1	CARHR273210.1	2.47245
CARHR037840.1	CARHR170090.1	2.30243
CARHR037840.1	CARHR027890.1	2.16256
CARHR037840.1	CARHR084230.1	2.61343
CARHR037840.1	CARHR206440.1	1.99082
CARHR037840.1	CARHR170070.1	2.34328
CARHR037840.1	CARHR073450.1	2.32746
CARHR037840.1	CARHR027940.1	2.39236
CARHR037840.1	CARHR026090.1	2.38942
CARHR037840.1	CARHR217390.1	2.45064
CARHR037840.1	CARHR230310.1	2.28518
CARHR037840.1	CARHR016730.1	2.15348
CARHR037840.1	CARHR214450.1	2.29917
CARHR037840.1	CARHR228070.1	2.00637
CARHR037840.1	CARHR011520.1	2.33691
CARHR037840.1	CARHR273230.1	2.66255
CARHR037840.1	CARHR016620.1	2.39553
CARHR037840.1	CARHR230630.1	2.46362
CARHR037840.1	CARHR063220.1	2.12845
CARHR037840.1	CARHR230550.1	2.34607
CARHR037840.1	CARHR100480.1	2.44838
CARHR037840.1	CARHR150340.1	2.31585
CARHR037840.1	CARHR024650.1	2.42536
CARHR037840.1	CARHR083190.1	2.01044
CARHR037840.1	CARHR099900.1	2.38031
CARHR037840.1	CARHR063730.1	2.51205
CARHR037840.1	CARHR234120.1	2.43598
CARHR037840.1	CARHR258870.1	2.71189
CARHR037840.1	CARHR059020.1	2.22265
CARHR037840.1	CARHR228050.1	2.32075
CARHR037840.1	CARHR016630.1	2.39443
CARHR037840.1	CARHR211910.1	2.37892
CARHR037840.1	CARHR050010.1	2.44084
CARHR037850.1	CARHR037720.1	0.0754298
CARHR037850.1	CARHR037710.1	0.332322
CARHR037850.1	CARHR040900.1	0.990294
CARHR037850.1	CARHR037410.1	0.831975
CARHR037850.1	CARHR040920.1	0.771397
CARHR037850.1	CARHR194900.1	2.53794
CARHR037850.1	CARHR290540.1	2.14687
CARHR037850.1	CARHR276640.1	2.21862
CARHR037850.1	CARHR113190.1	2.08483
CARHR037850.1	CARHR041530.1	2.24739
CARHR037850.1	CARHR213730.1	2.42081
CARHR037850.1	CARHR186290.1	2.48947
CARHR037850.1	CARHR288800.1	2.26819
CARHR037850.1	CARHR049440.1	2.39451
CARHR037850.1	CARHR112760.1	2.0901
CARHR037850.1	CARHR253630.1	2.11602
CARHR037850.1	CARHR190800.1	1.97965
CARHR037850.1	CARHR220790.1	2.5189
CARHR037850.1	CARHR219290.1	2.18987
CARHR037850.1	CARHR042940.1	2.07099
CARHR037850.1	CARHR261700.1	2.15529
CARHR037850.1	CARHR001440.1	2.11928
CARHR037850.1	CARHR031540.1	2.27949
CARHR037850.1	CARHR147780.1	2.52316
CARHR037850.1	CARHR219450.1	2.09063
CARHR037850.1	CARHR062310.1	2.23845
CARHR037850.1	CARHR276410.1	2.04423
CARHR037850.1	CARHR037920.1	2.1033
CARHR037850.1	CARHR149520.1	2.1797
CARHR037850.1	CARHR125800.1	2.42219
CARHR037850.1	CARHR201470.1	1.87208
CARHR037850.1	CARHR127720.1	2.52014
CARHR037850.1	CARHR042520.1	2.05568
CARHR037850.1	CARHR043700.1	1.99544
CARHR037850.1	CARHR036630.1	2.17049
CARHR037850.1	CARHR108840.1	2.48142
CARHR037850.1	CARHR171670.1	2.00316
CARHR037850.1	CARHR030440.1	2.39913
CARHR037850.1	CARHR166780.1	2.38765
CARHR037850.1	CARHR116780.1	2.20398
CARHR037860.1	CARHR092750.1	0.604781
CARHR037860.1	CARHR188110.1	2.46073
CARHR037860.1	CARHR043950.1	2.47088
CARHR037860.1	CARHR202110.1	2.49559
CARHR037860.1	CARHR240310.1	2.34046
CARHR037860.1	CARHR115900.1	2.52887
CARHR037860.1	CARHR089370.1	2.49262
CARHR037860.1	CARHR085860.1	1.51759
CARHR037870.1	CARHR092760.1	0.867527
CARHR037870.1	CARHR129350.1	4.14779
CARHR037880.1	CARHR092840.1	0.982391
CARHR037880.1	CARHR029660.1	3.33937
CARHR037880.1	CARHR191670.1	3.32838
CARHR037880.1	CARHR119230.1	3.25157
CARHR037880.1	CARHR001330.1	3.14152
CARHR037880.1	CARHR231810.1	3.13905
CARHR037880.1	CARHR261980.1	3.02116
CARHR037880.1	CARHR188380.1	2.94375
CARHR037880.1	CARHR202360.1	3.31715
CARHR037880.1	CARHR176150.1	3.22358
CARHR037880.1	CARHR271400.1	3.14741
CARHR037880.1	CARHR212160.1	3.08078
CARHR037880.1	CARHR238860.1	2.72518
CARHR037880.1	CARHR028540.1	2.73284
CARHR037880.1	CARHR225560.1	3.05658
CARHR037880.1	CARHR176160.1	3.22295
CARHR037880.1	CARHR098940.1	2.46797
CARHR037880.1	CARHR272220.1	2.77847
CARHR037880.1	CARHR128270.1	2.77082
CARHR037880.1	CARHR206080.1	2.87923
CARHR037880.1	CARHR116620.1	2.57677
CARHR037880.1	CARHR191690.1	2.92751
CARHR037880.1	CARHR123680.1	2.77455
CARHR037880.1	CARHR220810.1	2.36074
CARHR037880.1	CARHR220800.1	2.2422
CARHR037880.1	CARHR212170.1	2.68014
CARHR037880.1	CARHR133190.1	2.55006
CARHR037880.1	CARHR075950.1	2.68132
CARHR037880.1	CARHR152320.1	2.71096
CARHR037880.1	CARHR071760.1	2.63346
CARHR037880.1	CARHR246660.1	2.56575
CARHR037880.1	CARHR242080.1	2.5303
CARHR037880.1	CARHR011160.1	2.39137
CARHR037880.1	CARHR051960.1	2.39939
CARHR037880.1	CARHR280790.1	2.70364
CARHR037880.1	CARHR160000.1	2.51374
CARHR037880.1	CARHR114520.1	2.59768
CARHR037880.1	CARHR277530.1	2.52883
CARHR037880.1	CARHR125150.1	2.16257
CARHR037880.1	CARHR208760.1	1.91479
CARHR037880.1	CARHR085060.1	1.92376
CARHR037880.1	CARHR260440.1	2.61593
