CARHR206860.1	CARHR036750.1	2.52615
CARHR206860.1	CARHR188120.1	2.24207
CARHR206860.1	CARHR180910.1	2.33927
CARHR206860.1	CARHR201970.1	2.24207
CARHR206860.1	CARHR074140.1	2.03849
CARHR206860.1	CARHR036790.1	2.33463
CARHR206860.1	CARHR016120.1	2.30678
CARHR206860.1	CARHR070870.1	2.0337
CARHR206860.1	CARHR216210.1	2.32486
CARHR206860.1	CARHR036760.1	2.4337
CARHR206880.1	CARHR179040.1	0.456967
CARHR206880.1	CARHR064690.1	1.39312
CARHR206880.1	CARHR023080.1	3.47843
CARHR206880.1	CARHR064700.1	1.57819
CARHR206880.1	CARHR260550.1	3.21699
CARHR206880.1	CARHR010080.1	2.75634
CARHR206880.1	CARHR145290.1	NA
CARHR206890.1	CARHR191190.1	3.56678
CARHR206900.1	CARHR086100.1	0.917063
CARHR206900.1	CARHR130330.1	2.81182
CARHR206900.1	CARHR119950.1	2.71248
CARHR206900.1	CARHR198020.1	2.51425
CARHR206900.1	CARHR014560.1	2.25191
CARHR206900.1	CARHR003030.1	1.69391
CARHR206920.1	CARHR086110.1	0.535078
CARHR206930.1	CARHR086120.1	1.03613
CARHR206930.1	CARHR080590.1	3.05282
CARHR206930.1	CARHR193780.1	2.94563
CARHR206930.1	CARHR172730.1	2.92767
CARHR206930.1	CARHR051800.1	2.80766
CARHR206930.1	CARHR192200.1	2.53066
CARHR206930.1	CARHR206500.1	2.80414
CARHR206930.1	CARHR086630.1	2.53799
CARHR206930.1	CARHR182220.1	NA
CARHR206930.1	CARHR038880.1	2.60026
CARHR206930.1	CARHR072240.1	2.53072
CARHR206930.1	CARHR132890.1	2.11751
CARHR206930.1	CARHR137710.1	2.47408
CARHR206930.1	CARHR124700.1	2.41479
CARHR206930.1	CARHR124380.1	2.28143
CARHR206930.1	CARHR028270.1	2.25269
CARHR206930.1	CARHR066110.1	2.70419
CARHR206930.1	CARHR164180.1	2.5282
CARHR206930.1	CARHR123260.1	NA
CARHR206930.1	CARHR128160.1	2.34972
CARHR206930.1	CARHR272440.1	2.20427
CARHR206930.1	CARHR211740.1	2.3489
CARHR206930.1	CARHR135190.1	2.21425
CARHR206930.1	CARHR135160.1	2.26802
CARHR206930.1	CARHR135170.1	2.29439
CARHR206930.1	CARHR085610.1	2.27851
CARHR206930.1	CARHR166070.1	2.14984
CARHR206930.1	CARHR089790.1	2.49978
CARHR206930.1	CARHR211970.1	2.02455
CARHR206930.1	CARHR001010.1	2.14082
CARHR206930.1	CARHR135410.1	2.13679
CARHR206930.1	CARHR063350.1	2.21986
CARHR206930.1	CARHR105220.1	1.91582
CARHR206930.1	CARHR278430.1	2.26417
CARHR206930.1	CARHR192130.1	2.26992
CARHR206930.1	CARHR277930.1	1.85684
CARHR206930.1	CARHR171950.1	NA
CARHR206950.1	CARHR086130.1	1.21223
CARHR206950.1	CARHR130320.1	2.2222
CARHR206950.1	CARHR142220.1	2.566
CARHR206950.1	CARHR172330.1	2.78346
CARHR206950.1	CARHR001480.1	3.03763
CARHR206950.1	CARHR123910.1	2.105
CARHR207030.1	CARHR086180.1	1.45298
CARHR207040.1	CARHR163350.1	3.8143
CARHR207040.1	CARHR132380.1	NA
CARHR207040.1	CARHR130250.1	1.28249
CARHR207040.1	CARHR243510.1	3.23628
CARHR207040.1	CARHR210080.1	3.47787
CARHR207040.1	CARHR201180.1	3.07506
CARHR207040.1	CARHR187410.1	3.24496
CARHR207050.1	CARHR103050.1	2.52293
CARHR207060.1	CARHR086200.1	1.01081
CARHR207060.1	CARHR129610.1	NA
CARHR207060.1	CARHR130230.1	3.48104
CARHR207060.1	CARHR031640.1	2.13579
CARHR207060.1	CARHR119400.1	1.76831
CARHR207060.1	CARHR057490.1	1.94067
CARHR207060.1	CARHR190690.1	1.47994
CARHR207060.1	CARHR130220.1	1.99413
CARHR207070.1	CARHR086210.1	1.01617
CARHR207070.1	CARHR162240.1	1.51157
CARHR207070.1	CARHR130220.1	1.45238
CARHR207070.1	CARHR152680.1	NA
CARHR207070.1	CARHR191350.1	2.94304
CARHR207070.1	CARHR266860.1	2.73347
CARHR207070.1	CARHR250270.1	1.73582
CARHR207080.1	CARHR085200.1	3.06601
CARHR207080.1	CARHR029300.1	NA
CARHR207120.1	CARHR076700.1	NA
CARHR207120.1	CARHR249420.1	2.86785
CARHR207120.1	CARHR001240.1	2.94127
CARHR207120.1	CARHR196980.1	3.10529
CARHR207120.1	CARHR196970.1	2.94083
CARHR207120.1	CARHR196960.1	3.09186
CARHR207120.1	CARHR289010.1	2.95096
CARHR207120.1	CARHR196910.1	2.65917
CARHR207120.1	CARHR196950.1	2.68067
CARHR207120.1	CARHR196900.1	2.70933
CARHR207120.1	CARHR196940.1	3.34319
CARHR207120.1	CARHR062790.1	2.64224
CARHR207120.1	CARHR196920.1	1.53496
CARHR207120.1	CARHR054530.1	2.80465
CARHR207120.1	CARHR196930.1	2.50254
CARHR207130.1	CARHR086240.1	1.26552
CARHR207140.1	CARHR086250.1	0.709904
CARHR207140.1	CARHR162130.1	1.83773
CARHR207140.1	CARHR130120.1	2.23214
CARHR207160.1	CARHR201020.1	1.7263
CARHR207160.1	CARHR271050.1	1.68942
CARHR207160.1	CARHR079010.1	NA
CARHR207160.1	CARHR198300.1	1.9384
CARHR207160.1	CARHR047600.1	NA
CARHR207160.1	CARHR004520.1	1.95942
CARHR207160.1	CARHR048470.1	NA
CARHR207160.1	CARHR048100.1	NA
CARHR207160.1	CARHR048780.1	1.89601
CARHR207170.1	CARHR122520.1	3.15482
CARHR207170.1	CARHR007190.1	3.24743
CARHR207170.1	CARHR122440.1	3.06757
CARHR207170.1	CARHR122640.1	3.14866
CARHR207170.1	CARHR122630.1	2.99359
CARHR207170.1	CARHR122660.1	3.02634
CARHR207170.1	CARHR124170.1	3.08553
CARHR207170.1	CARHR007210.1	2.90449
CARHR207170.1	CARHR124160.1	3.12356
CARHR207170.1	CARHR007180.1	2.58897
CARHR207170.1	CARHR122610.1	3.08262
CARHR207170.1	CARHR124140.1	3.09542
CARHR207170.1	CARHR122540.1	3.03143
CARHR207170.1	CARHR122550.1	2.92242
CARHR207170.1	CARHR122560.1	3.05369
CARHR207170.1	CARHR122450.1	2.94293
CARHR207170.1	CARHR122600.1	3.06468
CARHR207170.1	CARHR119630.1	3.14204
CARHR207170.1	CARHR253480.1	1.92257
CARHR207170.1	CARHR078120.1	1.72238
CARHR207170.1	CARHR026740.1	1.69358
