CARHR009580.1	CARHR225990.1	2.20986
CARHR009580.1	CARHR133290.1	2.68437
CARHR009580.1	CARHR164080.1	2.6328
CARHR009580.1	CARHR138970.1	2.32117
CARHR009580.1	CARHR149990.1	2.51412
CARHR009580.1	CARHR176640.1	2.19211
CARHR009580.1	CARHR141330.1	2.27741
CARHR009580.1	CARHR007690.1	2.35237
CARHR009580.1	CARHR248970.1	2.21563
CARHR009580.1	CARHR255250.1	2.30578
CARHR009580.1	CARHR283810.1	2.27394
CARHR009580.1	CARHR277490.1	2.14476
CARHR009580.1	CARHR108690.1	2.14075
CARHR009580.1	CARHR010310.1	2.2261
CARHR009580.1	CARHR000800.1	2.13249
CARHR009580.1	CARHR244780.1	2.54136
CARHR009580.1	CARHR193990.1	1.97719
CARHR009580.1	CARHR225570.1	2.08156
CARHR009580.1	CARHR198680.1	1.95327
CARHR009580.1	CARHR054290.1	2.27854
CARHR009580.1	CARHR186820.1	2.28095
CARHR009580.1	CARHR124500.1	2.27052
CARHR009580.1	CARHR141020.1	2.29738
CARHR009580.1	CARHR006000.1	2.05174
CARHR009580.1	CARHR080300.1	0.994165
CARHR009580.1	CARHR171450.1	2.09321
CARHR009580.1	CARHR248890.1	2.11282
CARHR009580.1	CARHR066740.1	2.08486
CARHR009580.1	CARHR009860.1	2.1541
CARHR009580.1	CARHR143970.1	1.84906
CARHR009580.1	CARHR089660.1	2.17888
CARHR009580.1	CARHR218320.1	2.05379
CARHR009580.1	CARHR018710.1	2.00357
CARHR009580.1	CARHR093360.1	1.88852
CARHR009580.1	CARHR137950.1	1.34376
CARHR009580.1	CARHR280820.1	1.83353
CARHR009580.1	CARHR043820.1	1.79389
CARHR009580.1	CARHR114480.1	2.30813
CARHR009580.1	CARHR159070.1	2.20898
CARHR009580.1	CARHR047640.1	1.69775
CARHR009580.1	CARHR119230.1	1.99977
CARHR009580.1	CARHR066520.1	2.12873
CARHR009580.1	CARHR280230.1	2.05578
CARHR009580.1	CARHR212160.1	2.10744
CARHR009580.1	CARHR225560.1	1.93066
CARHR009580.1	CARHR088200.1	2.15038
CARHR009580.1	CARHR176150.1	1.69203
CARHR009580.1	CARHR018940.1	2.06022
CARHR009580.1	CARHR238860.1	1.95546
CARHR009580.1	CARHR231810.1	2.01504
CARHR009580.1	CARHR220800.1	1.75353
CARHR009580.1	CARHR176160.1	2.01648
CARHR009580.1	CARHR133190.1	1.71604
CARHR009580.1	CARHR191670.1	1.96859
CARHR009580.1	CARHR140680.1	2.17059
CARHR009580.1	CARHR220810.1	1.90652
CARHR009580.1	CARHR272220.1	1.83026
CARHR009580.1	CARHR194300.1	1.98879
CARHR009580.1	CARHR097120.1	1.93581
CARHR009580.1	CARHR188380.1	1.7549
CARHR009580.1	CARHR029660.1	1.86231
CARHR009580.1	CARHR261980.1	1.8664
CARHR009580.1	CARHR079060.1	1.64535
CARHR009580.1	CARHR191690.1	1.75273
CARHR009580.1	CARHR116620.1	1.77645
CARHR009580.1	CARHR172320.1	2.0467
CARHR009580.1	CARHR123680.1	1.8039
CARHR009580.1	CARHR128270.1	1.83513
CARHR009580.1	CARHR115330.1	1.89337
CARHR009580.1	CARHR082720.1	1.87894
CARHR009580.1	CARHR062100.1	1.55943
CARHR009580.1	CARHR043750.1	2.65907
CARHR009580.1	CARHR041820.1	1.79711
CARHR009580.1	CARHR028540.1	1.61513
CARHR009580.1	CARHR098940.1	1.80716
CARHR009580.1	CARHR146790.1	2.03604
CARHR009580.1	CARHR202360.1	1.77069
CARHR009580.1	CARHR240820.1	2.0894
CARHR009580.1	CARHR185090.1	1.68004
CARHR009580.1	CARHR093200.1	1.85159
CARHR009580.1	CARHR036250.1	1.91024
CARHR009580.1	CARHR291670.1	1.78862
CARHR009580.1	CARHR271400.1	1.78148
CARHR009580.1	CARHR001330.1	1.94451
CARHR009580.1	CARHR208760.1	2.02969
CARHR009580.1	CARHR075950.1	1.80472
CARHR009580.1	CARHR152320.1	1.81003
CARHR009580.1	CARHR242080.1	2.14701
CARHR009580.1	CARHR114520.1	2.02505
CARHR009580.1	CARHR034460.1	1.86701
CARHR009580.1	CARHR260440.1	1.85552
CARHR009580.1	CARHR277530.1	1.80404
CARHR009580.1	CARHR037880.1	1.69353
CARHR009580.1	CARHR092840.1	1.73509
CARHR009580.1	CARHR085060.1	1.80709
CARHR009580.1	CARHR212170.1	1.93547
CARHR009580.1	CARHR073370.1	1.89827
CARHR009580.1	CARHR080740.1	1.91156
CARHR009580.1	CARHR152690.1	1.71856
CARHR009580.1	CARHR024330.1	1.81284
CARHR009580.1	CARHR206080.1	2.10262
CARHR009580.1	CARHR059810.1	2.03349
CARHR009580.1	CARHR051230.1	2.02207
CARHR009580.1	CARHR136950.1	1.86248
CARHR009580.1	CARHR216690.1	1.81021
CARHR009580.1	CARHR029110.1	1.84622
