CARHR137990.1	CARHR225710.1	2.77769
CARHR137990.1	CARHR053480.1	2.8098
CARHR137990.1	CARHR111120.1	2.5012
CARHR137990.1	CARHR041310.1	2.92257
CARHR137990.1	CARHR198010.1	2.7669
CARHR137990.1	CARHR091070.1	2.48924
CARHR137990.1	CARHR104800.1	2.48182
CARHR137990.1	CARHR032750.1	2.49691
CARHR137990.1	CARHR245760.1	2.45454
CARHR137990.1	CARHR030950.1	2.37481
CARHR137990.1	CARHR067930.1	2.57426
CARHR137990.1	CARHR261610.1	2.29155
CARHR137990.1	CARHR285360.1	2.37196
CARHR137990.1	CARHR227650.1	2.37813
CARHR137990.1	CARHR275560.1	2.73945
CARHR137990.1	CARHR123110.1	2.47791
CARHR137990.1	CARHR098570.1	2.16435
CARHR137990.1	CARHR204480.1	2.55144
CARHR137990.1	CARHR269710.1	2.33733
CARHR137990.1	CARHR031260.1	2.26294
CARHR137990.1	CARHR145400.1	2.4228
CARHR137990.1	CARHR009130.1	2.43671
CARHR137990.1	CARHR102950.1	2.51441
CARHR137990.1	CARHR239330.1	2.58145
CARHR137990.1	CARHR004230.1	2.31188
CARHR137990.1	CARHR179010.1	2.44965
CARHR137990.1	CARHR140560.1	2.61868
CARHR137990.1	CARHR158000.1	2.2005
CARHR137990.1	CARHR153890.1	2.65641
CARHR137990.1	CARHR220070.1	2.39145
CARHR137990.1	CARHR011540.1	2.56925
CARHR137990.1	CARHR005270.1	2.49451
CARHR137990.1	CARHR087300.1	2.37543
CARHR137990.1	CARHR111930.1	2.373
CARHR137990.1	CARHR221380.1	2.42025
CARHR137990.1	CARHR043860.1	2.6465
CARHR137990.1	CARHR007890.1	2.70828
CARHR137990.1	CARHR018240.1	2.60615
CARHR137990.1	CARHR076310.1	2.2243
CARHR137990.1	CARHR076310.1	2.2243
CARHR137990.1	CARHR020730.1	2.35443
CARHR137990.1	CARHR242250.1	2.40845
CARHR137990.1	CARHR099300.1	2.31456
CARHR137990.1	CARHR079000.1	NA
CARHR137990.1	CARHR251090.1	2.25317
CARHR137990.1	CARHR127830.1	2.41288
CARHR137990.1	CARHR033680.1	2.39587
CARHR137990.1	CARHR113200.1	2.28108
CARHR137990.1	CARHR269060.1	2.42616
CARHR137990.1	CARHR131090.1	2.48266
CARHR137990.1	CARHR238580.1	2.25135
CARHR137990.1	CARHR265620.1	2.34893
CARHR137990.1	CARHR158050.1	2.36322
CARHR137990.1	CARHR070520.1	2.44043
CARHR137990.1	CARHR179690.1	2.44184
CARHR137990.1	CARHR019090.1	2.48182
CARHR137990.1	CARHR026130.1	NA
CARHR137990.1	CARHR241200.1	2.49587
CARHR137990.1	CARHR197950.1	2.12231
CARHR137990.1	CARHR242130.1	2.254
CARHR137990.1	CARHR167630.1	2.58763
CARHR137990.1	CARHR156170.1	2.44677
CARHR137990.1	CARHR171460.1	2.3981
CARHR137990.1	CARHR146270.1	2.4074
CARHR137990.1	CARHR247200.1	2.60268
CARHR137990.1	CARHR154870.1	2.28979
CARHR137990.1	CARHR140130.1	2.46556
CARHR137990.1	CARHR286660.1	2.39676
CARHR137990.1	CARHR226080.1	2.34147
CARHR137990.1	CARHR215340.1	2.47358
CARHR137990.1	CARHR166670.1	2.26965
CARHR137990.1	CARHR089670.1	2.55218
CARHR137990.1	CARHR200180.1	2.65777
CARHR137990.1	CARHR193970.1	2.28658
CARHR137990.1	CARHR193970.1	2.28658
CARHR137990.1	CARHR208500.1	2.15367
CARHR137990.1	CARHR013780.1	2.3516
CARHR137990.1	CARHR156560.1	2.23377
CARHR137990.1	CARHR002900.1	2.3978
CARHR137990.1	CARHR144070.1	2.28412
CARHR137990.1	CARHR225600.1	2.30622
CARHR137990.1	CARHR246740.1	2.2622
CARHR137990.1	CARHR246740.1	2.2622
CARHR137990.1	CARHR160900.1	2.20352
CARHR137990.1	CARHR132280.1	2.20114
CARHR137990.1	CARHR245340.1	2.57601
CARHR137990.1	CARHR220200.1	2.68567
CARHR137990.1	CARHR086020.1	2.54963
