CARHR290120.1	CARHR141320.1	2.33402
CARHR290120.1	CARHR079000.1	NA
CARHR290120.1	CARHR032750.1	2.3749
CARHR290120.1	CARHR131090.1	2.28054
CARHR290120.1	CARHR020250.1	2.28259
CARHR290120.1	CARHR269710.1	2.25691
CARHR290120.1	CARHR135810.1	NA
CARHR290120.1	CARHR018240.1	2.3163
CARHR290120.1	CARHR129190.1	2.26776
CARHR290120.1	CARHR028120.1	2.39074
CARHR290120.1	CARHR067890.1	2.30856
CARHR290120.1	CARHR062230.1	2.31967
CARHR290120.1	CARHR062230.1	2.31967
CARHR290120.1	CARHR222870.1	2.39778
CARHR290120.1	CARHR013780.1	2.27745
CARHR290120.1	CARHR226130.1	2.17308
CARHR290120.1	CARHR226130.1	2.17308
CARHR290120.1	CARHR259320.1	2.11348
CARHR290120.1	CARHR259320.1	2.11348
CARHR290120.1	CARHR131450.1	2.31648
CARHR290120.1	CARHR227310.1	2.15775
CARHR290120.1	CARHR181940.1	2.2981
CARHR290120.1	CARHR181940.1	2.2981
CARHR290120.1	CARHR140130.1	2.37741
CARHR290120.1	CARHR263040.1	2.48314
CARHR290120.1	CARHR070520.1	2.51014
CARHR290120.1	CARHR215340.1	2.5075
CARHR290120.1	CARHR132270.1	2.18122
CARHR290120.1	CARHR132270.1	2.18122
CARHR290120.1	CARHR091870.1	2.43305
CARHR290120.1	CARHR009130.1	2.12789
CARHR290120.1	CARHR043860.1	2.2101
CARHR290120.1	CARHR159930.1	2.2187
CARHR290120.1	CARHR159930.1	2.2187
CARHR290120.1	CARHR094280.1	2.03321
CARHR290120.1	CARHR229720.1	NA
CARHR290120.1	CARHR002870.1	2.15244
CARHR290120.1	CARHR025040.1	2.19168
CARHR290120.1	CARHR220200.1	2.31989
CARHR290120.1	CARHR269060.1	2.03098
CARHR290120.1	CARHR140560.1	2.10875
CARHR290120.1	CARHR253080.1	NA
CARHR290120.1	CARHR179690.1	2.15425
CARHR290120.1	CARHR232680.1	2.26997
CARHR290120.1	CARHR238980.1	2.0919
CARHR290120.1	CARHR102870.1	1.99355
CARHR290120.1	CARHR145190.1	2.08527
CARHR290120.1	CARHR067660.1	2.27406
CARHR290120.1	CARHR134460.1	2.30392
CARHR290120.1	CARHR134460.1	2.30392
CARHR290120.1	CARHR281250.1	2.0203
CARHR290120.1	CARHR094400.1	2.0733
CARHR290120.1	CARHR275560.1	2.17054
CARHR290120.1	CARHR070660.1	2.12456
CARHR290120.1	CARHR275360.1	2.31375
CARHR290120.1	CARHR275360.1	2.31375
CARHR290120.1	CARHR147520.1	NA
CARHR290120.1	CARHR147660.1	NA
CARHR290120.1	CARHR010470.1	2.26674
CARHR290120.1	CARHR010470.1	2.26674
CARHR290120.1	CARHR246740.1	2.17664
CARHR290120.1	CARHR142640.1	2.16834
CARHR290120.1	CARHR142640.1	2.16834
CARHR290120.1	CARHR096550.1	2.00935
CARHR290120.1	CARHR009180.1	2.45688
CARHR290120.1	CARHR225370.1	1.92259
CARHR290120.1	CARHR225370.1	1.92259
CARHR290120.1	CARHR054820.1	NA
CARHR290120.1	CARHR014930.1	NA
CARHR290120.1	CARHR291210.1	2.12852
CARHR290120.1	CARHR160900.1	1.91047
CARHR290140.1	CARHR173180.1	2.16093
CARHR290140.1	CARHR002320.1	2.00089
CARHR290160.1	CARHR290180.1	0.131936
CARHR290160.1	CARHR290190.1	0.907092
CARHR290160.1	CARHR290200.1	0.693904
CARHR290160.1	CARHR091720.1	2.21886
CARHR290160.1	CARHR180170.1	2.04785
CARHR290180.1	CARHR290190.1	0.858844
CARHR290180.1	CARHR290160.1	NA
CARHR290180.1	CARHR290200.1	0.649217
CARHR290180.1	CARHR180170.1	1.83692
CARHR290190.1	CARHR290200.1	0.666967
CARHR290190.1	CARHR290180.1	NA
CARHR290190.1	CARHR290160.1	NA
CARHR290190.1	CARHR091720.1	1.8203
CARHR290190.1	CARHR091720.1	1.8203
CARHR290190.1	CARHR180170.1	1.87878
CARHR290190.1	CARHR008960.1	1.80371
CARHR290200.1	CARHR290190.1	NA
CARHR290200.1	CARHR290180.1	NA
CARHR290200.1	CARHR290160.1	NA
CARHR290200.1	CARHR091720.1	1.62508
CARHR290200.1	CARHR180170.1	2.04727
CARHR290240.1	CARHR290250.1	3.30284
CARHR290240.1	CARHR294270.1	2.11319
CARHR290240.1	CARHR129900.1	1.98218
CARHR290250.1	CARHR290240.1	NA
CARHR290250.1	CARHR294270.1	2.30353
CARHR290250.1	CARHR129900.1	1.78602
CARHR290270.1	CARHR004130.1	3.63297
CARHR290270.1	CARHR127110.1	3.59692
CARHR290270.1	CARHR004140.1	3.95484
CARHR290270.1	CARHR164230.1	3.28088
CARHR290270.1	CARHR191170.1	2.28576
CARHR290270.1	CARHR202150.1	2.39168
CARHR290270.1	CARHR240080.1	2.24328
CARHR290270.1	CARHR116180.1	2.20266
CARHR290280.1	CARHR059950.1	1.75614
CARHR290330.1	CARHR250810.1	NA
CARHR290330.1	CARHR250780.1	NA
CARHR290330.1	CARHR091860.1	1.88467
CARHR290330.1	CARHR106860.1	1.88207
CARHR290330.1	CARHR192530.1	1.90898
CARHR290330.1	CARHR208260.1	2.0047
CARHR290330.1	CARHR001580.1	2.01484
CARHR290360.1	CARHR198520.1	2.63114
CARHR290360.1	CARHR075510.1	2.58278
CARHR290380.1	CARHR223130.1	2.09092
CARHR290380.1	CARHR274700.1	2.15563
CARHR290390.1	CARHR081520.1	3.08589
CARHR290410.1	CARHR091880.1	0.719585
CARHR290410.1	CARHR091220.1	NA
CARHR290410.1	CARHR158690.1	2.09883
CARHR290410.1	CARHR019170.1	NA
CARHR290410.1	CARHR184340.1	1.77873
CARHR290410.1	CARHR121650.1	NA
CARHR290410.1	CARHR274610.1	1.91874
CARHR290410.1	CARHR154150.1	2.2007
CARHR290410.1	CARHR283830.1	1.72786
CARHR290410.1	CARHR053030.1	2.10515
CARHR290410.1	CARHR186110.1	NA
CARHR290410.1	CARHR018970.1	NA
CARHR290410.1	CARHR281400.1	1.8879
CARHR290410.1	CARHR065110.1	2.02366
CARHR290410.1	CARHR045250.1	1.96481
CARHR290410.1	CARHR132170.1	1.84574
CARHR290410.1	CARHR099650.1	NA
CARHR290410.1	CARHR247820.1	1.97038
CARHR290410.1	CARHR113830.1	NA
CARHR290410.1	CARHR130440.1	1.91427
CARHR290410.1	CARHR160750.1	1.92918
CARHR290410.1	CARHR231570.1	1.85718
CARHR290410.1	CARHR252360.1	1.88873
CARHR290410.1	CARHR247700.1	1.7837
CARHR290410.1	CARHR184560.1	1.8759
CARHR290410.1	CARHR094490.1	2.48546
CARHR290410.1	CARHR185750.1	1.92886
CARHR290410.1	CARHR112170.1	1.72834
CARHR290410.1	CARHR151450.1	1.71963
CARHR290410.1	CARHR227850.1	NA
CARHR290410.1	CARHR112260.1	1.69908
CARHR290410.1	CARHR084660.1	1.89551
CARHR290410.1	CARHR000400.1	NA
CARHR290410.1	CARHR142900.1	1.80083
CARHR290410.1	CARHR267980.1	1.82451
CARHR290410.1	CARHR211030.1	1.76403
CARHR290410.1	CARHR186460.1	1.76563
CARHR290410.1	CARHR092680.1	2.13382
CARHR290410.1	CARHR086580.1	1.94994
CARHR290410.1	CARHR164850.1	1.55641
CARHR290410.1	CARHR084790.1	1.85726
CARHR290410.1	CARHR022110.1	2.02809
CARHR290410.1	CARHR047700.1	1.81981
CARHR290410.1	CARHR291490.1	1.82263
CARHR290410.1	CARHR066960.1	NA
CARHR290410.1	CARHR206540.1	2.08039
CARHR290410.1	CARHR019010.1	NA
CARHR290410.1	CARHR009100.1	1.64749
CARHR290410.1	CARHR181870.1	1.70163
CARHR290410.1	CARHR262870.1	1.96061
CARHR290430.1	CARHR225850.1	0.125141
CARHR290430.1	CARHR031490.1	2.61889
CARHR290440.1	CARHR091900.1	0.656464
CARHR290440.1	CARHR204650.1	1.6215
CARHR290440.1	CARHR074490.1	1.84471
CARHR290440.1	CARHR196430.1	1.93673
CARHR290460.1	CARHR276630.1	2.08525
CARHR290460.1	CARHR149640.1	1.77755
CARHR290490.1	CARHR223500.1	0.976176
CARHR290490.1	CARHR223540.1	1.04348
CARHR290490.1	CARHR222980.1	1.00991
CARHR290490.1	CARHR223510.1	1.0583
CARHR290490.1	CARHR175090.1	0.93841
CARHR290490.1	CARHR175060.1	NA
CARHR290490.1	CARHR174840.1	0.906707
CARHR290490.1	CARHR175840.1	0.825394
CARHR290490.1	CARHR175290.1	0.899821
CARHR290490.1	CARHR175290.1	0.899821
CARHR290490.1	CARHR222470.1	1.0704
CARHR290490.1	CARHR175260.1	0.996357
CARHR290490.1	CARHR194660.1	0.879259
CARHR290490.1	CARHR194660.1	0.879259
CARHR290490.1	CARHR106050.1	NA
CARHR290490.1	CARHR194700.1	0.909142
CARHR290490.1	CARHR223530.1	1.12689
CARHR290490.1	CARHR077970.1	0.938487
CARHR290490.1	CARHR195100.1	0.91049
CARHR290490.1	CARHR195100.1	0.91049
CARHR290490.1	CARHR175230.1	0.91942
CARHR290490.1	CARHR071800.1	1.12066
CARHR290490.1	CARHR071800.1	1.12066
CARHR290490.1	CARHR255090.1	0.862286
CARHR290490.1	CARHR175210.1	0.862054
CARHR290490.1	CARHR175210.1	0.862054
CARHR290490.1	CARHR176980.1	0.873685
CARHR290490.1	CARHR176980.1	0.873685
CARHR290490.1	CARHR195500.1	0.947151
CARHR290490.1	CARHR195500.1	0.947151
CARHR290490.1	CARHR195500.1	0.947151
CARHR290490.1	CARHR153980.1	0.953575
CARHR290490.1	CARHR153980.1	0.953575
CARHR290490.1	CARHR047210.1	0.979509
CARHR290490.1	CARHR047450.1	2.19303
CARHR290490.1	CARHR047450.1	2.19303
CARHR290490.1	CARHR175070.1	NA
CARHR290490.1	CARHR175070.1	NA
CARHR290490.1	CARHR047440.1	1.05735
CARHR290490.1	CARHR047440.1	1.05735
CARHR290490.1	CARHR116330.1	NA
CARHR290490.1	CARHR116330.1	NA
CARHR290490.1	CARHR050870.1	1.00205
CARHR290490.1	CARHR050870.1	1.00205
CARHR290490.1	CARHR202050.1	1.04561
CARHR290490.1	CARHR202050.1	1.04561
CARHR290490.1	CARHR047090.1	0.981611
CARHR290490.1	CARHR292230.1	0.936687
CARHR290490.1	CARHR047140.1	0.967623
CARHR290490.1	CARHR047140.1	0.967623
