CARHR210090.1	CARHR135450.1	2.81776
CARHR210090.1	CARHR123520.1	2.80185
CARHR210090.1	CARHR206010.1	2.94421
CARHR210090.1	CARHR083560.1	NA
CARHR210090.1	CARHR141920.1	2.76544
CARHR210090.1	CARHR211370.1	2.66685
CARHR210090.1	CARHR226110.1	1.04852
CARHR210090.1	CARHR246870.1	2.19445
CARHR210090.1	CARHR178910.1	1.86184
CARHR210090.1	CARHR191760.1	1.99361
CARHR210090.1	CARHR191770.1	1.81045
CARHR210100.1	CARHR252230.1	1.64638
CARHR210100.1	CARHR252250.1	4.5916
CARHR210100.1	CARHR252250.1	4.5916
CARHR210100.1	CARHR210110.1	0.906892
CARHR210100.1	CARHR210110.1	0.906892
CARHR210100.1	CARHR084240.1	3.00006
CARHR210100.1	CARHR129860.1	3.88341
CARHR210100.1	CARHR030810.1	3.83806
CARHR210100.1	CARHR044240.1	3.07137
CARHR210100.1	CARHR044250.1	NA
CARHR210100.1	CARHR141820.1	1.87423
CARHR210110.1	CARHR252250.1	4.97909
CARHR210110.1	CARHR252230.1	1.37117
CARHR210110.1	CARHR252230.1	1.37117
CARHR210110.1	CARHR084240.1	2.78801
CARHR210110.1	CARHR084240.1	2.78801
CARHR210110.1	CARHR084240.1	2.78801
CARHR210110.1	CARHR210100.1	NA
CARHR210110.1	CARHR210100.1	NA
CARHR210110.1	CARHR129860.1	NA
CARHR210110.1	CARHR129860.1	NA
CARHR210110.1	CARHR030810.1	3.87511
CARHR210110.1	CARHR030810.1	3.87511
CARHR210110.1	CARHR044250.1	NA
CARHR210110.1	CARHR044240.1	2.92317
CARHR210110.1	CARHR044240.1	2.92317
CARHR210110.1	CARHR044270.1	NA
CARHR210110.1	CARHR044270.1	NA
CARHR210110.1	CARHR044280.1	NA
CARHR210110.1	CARHR044280.1	NA
CARHR210120.1	CARHR121350.1	2.14996
CARHR210120.1	CARHR274360.1	2.06674
CARHR210120.1	CARHR150750.1	2.6003
CARHR210130.1	CARHR040500.1	0.446523
CARHR210150.1	CARHR084210.1	1.08041
CARHR210150.1	CARHR211310.1	0.583998
CARHR210150.1	CARHR080650.1	2.43032
CARHR210150.1	CARHR193910.1	2.453
CARHR210160.1	CARHR163310.1	NA
CARHR210170.1	CARHR084190.1	0.7767
CARHR210170.1	CARHR274240.1	2.93355
CARHR210170.1	CARHR080850.1	2.14834
CARHR210170.1	CARHR194230.1	2.38489
CARHR210180.1	CARHR274160.1	2.72793
CARHR210180.1	CARHR179140.1	2.45644
CARHR210180.1	CARHR003200.1	NA
CARHR210180.1	CARHR111070.1	2.39273
CARHR210180.1	CARHR102750.1	1.87342
CARHR210180.1	CARHR220550.1	1.65468
CARHR210180.1	CARHR140660.1	1.60321
CARHR210200.1	CARHR084180.1	0.919645
CARHR210210.1	CARHR150650.1	3.30383
CARHR210210.1	CARHR044700.1	NA
CARHR210210.1	CARHR288910.1	2.62973
CARHR210210.1	CARHR280990.1	2.829
CARHR210210.1	CARHR003170.1	NA
CARHR210210.1	CARHR088580.1	2.50962
CARHR210210.1	CARHR160210.1	2.93605
CARHR210210.1	CARHR179110.1	2.57913
CARHR210210.1	CARHR015080.1	NA
CARHR210210.1	CARHR250970.1	2.5991
