CARHR179200.1	CARHR003320.1	2.41172
CARHR179200.1	CARHR136180.1	2.14886
CARHR179210.1	CARHR179220.1	0.778271
CARHR179210.1	CARHR003310.1	0.951003
CARHR179220.1	CARHR003310.1	0.94568
CARHR179220.1	CARHR179210.1	NA
CARHR179230.1	CARHR003350.1	0.605693
CARHR179240.1	CARHR255090.1	0.157594
CARHR179240.1	CARHR255090.1	0.157594
CARHR179240.1	CARHR180380.1	0.531358
CARHR179240.1	CARHR194670.1	0.447828
CARHR179240.1	CARHR194670.1	0.447828
CARHR179240.1	CARHR179410.1	0.135326
CARHR179240.1	CARHR054550.1	2.32348
CARHR179240.1	CARHR151520.1	2.44565
CARHR179240.1	CARHR054580.1	2.49118
CARHR179240.1	CARHR195130.1	3.05445
CARHR179240.1	CARHR202050.1	3.19631
CARHR179240.1	CARHR194700.1	1.45901
CARHR179240.1	CARHR194700.1	1.45901
CARHR179240.1	CARHR054640.1	2.42884
CARHR179240.1	CARHR262360.1	3.14042
CARHR179240.1	CARHR272910.1	3.42421
CARHR179240.1	CARHR078370.1	3.11202
CARHR179240.1	CARHR195100.1	2.97535
CARHR179240.1	CARHR078360.1	2.12085
CARHR179240.1	CARHR294530.1	2.00845
CARHR179240.1	CARHR047060.1	2.68066
CARHR179240.1	CARHR272920.1	3.2742
CARHR179240.1	CARHR251920.1	3.10055
CARHR179240.1	CARHR194680.1	2.73854
CARHR179240.1	CARHR116350.1	NA
CARHR179240.1	CARHR195110.1	2.40349
CARHR179240.1	CARHR047510.1	NA
CARHR179240.1	CARHR194660.1	2.99352
CARHR179240.1	CARHR047440.1	2.93307
CARHR179240.1	CARHR213880.1	2.4448
CARHR179240.1	CARHR051270.1	2.86869
CARHR179240.1	CARHR222470.1	2.80251
CARHR179240.1	CARHR287600.1	3.13476
CARHR179240.1	CARHR148560.1	2.71743
CARHR179240.1	CARHR175060.1	2.88802
CARHR179240.1	CARHR047140.1	3.01398
CARHR179240.1	CARHR050870.1	2.81806
CARHR179240.1	CARHR047080.1	2.88928
CARHR179240.1	CARHR047300.1	2.89905
CARHR179240.1	CARHR047120.1	2.92368
CARHR179240.1	CARHR047090.1	3.24086
CARHR179240.1	CARHR047450.1	1.92248
CARHR179240.1	CARHR047430.1	1.22578
