CARHR023340.1	CARHR201020.1	2.32119
CARHR023340.1	CARHR198540.1	1.96311
CARHR023340.1	CARHR126490.1	2.30249
CARHR023340.1	CARHR103620.1	2.28996
CARHR023340.1	CARHR103620.1	2.28996
CARHR023340.1	CARHR188620.1	2.0337
CARHR023340.1	CARHR188620.1	2.0337
CARHR023340.1	CARHR048100.1	2.29755
CARHR023340.1	CARHR048100.1	2.29755
CARHR023340.1	CARHR048100.1	2.29755
CARHR023340.1	CARHR048100.1	2.29755
CARHR023340.1	CARHR002920.1	2.2438
CARHR023340.1	CARHR000280.1	1.60553
CARHR023340.1	CARHR000280.1	1.60553
CARHR023340.1	CARHR234290.1	2.19364
CARHR023340.1	CARHR196830.1	2.12207
CARHR023340.1	CARHR048780.1	2.63006
CARHR023340.1	CARHR224650.1	2.14756
CARHR023340.1	CARHR048230.1	2.1139
CARHR023340.1	CARHR048230.1	2.1139
CARHR023340.1	CARHR175750.1	2.40625
CARHR023340.1	CARHR051040.1	2.2949
CARHR023340.1	CARHR068170.1	1.98311
CARHR023340.1	CARHR012890.1	2.43942
CARHR023340.1	CARHR012890.1	2.43942
CARHR023340.1	CARHR012890.1	2.43942
CARHR023340.1	CARHR068220.1	2.13632
CARHR023340.1	CARHR068220.1	2.13632
CARHR023340.1	CARHR068220.1	2.13632
CARHR023340.1	CARHR084060.1	2.03594
CARHR023340.1	CARHR283670.1	1.69066
CARHR023340.1	CARHR283670.1	1.69066
CARHR023340.1	CARHR019550.1	1.83386
CARHR023340.1	CARHR019550.1	1.83386
CARHR023340.1	CARHR019550.1	1.83386
CARHR023340.1	CARHR194540.1	2.23733
CARHR023340.1	CARHR068060.1	1.88316
CARHR023340.1	CARHR055280.1	2.64382
CARHR023340.1	CARHR048500.1	1.17468
CARHR023340.1	CARHR048500.1	1.17468
CARHR023340.1	CARHR046840.1	2.36047
CARHR023340.1	CARHR048490.1	2.10229
CARHR023340.1	CARHR048490.1	2.10229
CARHR023340.1	CARHR048490.1	2.10229
CARHR023340.1	CARHR070890.1	2.12339
CARHR023340.1	CARHR174040.1	1.84941
CARHR023350.1	CARHR064450.1	0.801518
CARHR023360.1	CARHR064420.1	1.07617
CARHR023360.1	CARHR231150.1	2.58185
CARHR023360.1	CARHR171960.1	2.68207
CARHR023360.1	CARHR266330.1	2.69066
CARHR023370.1	CARHR064340.1	1.24323
CARHR023370.1	CARHR294310.1	2.95399
CARHR023370.1	CARHR259630.1	3.27714
CARHR023370.1	CARHR195760.1	3.06417
CARHR023370.1	CARHR247020.1	3.15769
CARHR023370.1	CARHR243340.1	2.86187
CARHR023370.1	CARHR167040.1	2.65382
CARHR023370.1	CARHR005890.1	2.4287
CARHR023390.1	CARHR064330.1	1.00499
CARHR023400.1	CARHR000760.1	0.48817
CARHR023400.1	CARHR000770.1	0.98123
CARHR023400.1	CARHR248380.1	1.11444
CARHR023400.1	CARHR189580.1	2.6257
CARHR023400.1	CARHR258480.1	1.98736
CARHR023400.1	CARHR259040.1	2.18907
CARHR023400.1	CARHR019830.1	1.84726
CARHR023410.1	CARHR064310.1	1.08156
CARHR023410.1	CARHR155290.1	2.45451
CARHR023410.1	CARHR164830.1	2.62698
CARHR023410.1	CARHR121980.1	2.44481
CARHR023410.1	CARHR284970.1	2.25578
CARHR023410.1	CARHR082010.1	2.17179
CARHR023410.1	CARHR028670.1	2.04925
CARHR023410.1	CARHR114370.1	2.10081
CARHR023410.1	CARHR114370.1	2.10081
CARHR023410.1	CARHR075570.1	2.08187
CARHR023410.1	CARHR280270.1	2.19431
CARHR023410.1	CARHR272590.1	2.34613
CARHR023410.1	CARHR212180.1	1.84051
CARHR023410.1	CARHR164730.1	2.07094
CARHR023410.1	CARHR222890.1	1.88389
CARHR023410.1	CARHR128350.1	1.82678
CARHR023410.1	CARHR194740.1	2.2792
CARHR023410.1	CARHR227940.1	1.91337
CARHR023410.1	CARHR052760.1	1.74341
CARHR023410.1	CARHR094780.1	1.85408
CARHR023410.1	CARHR039850.1	1.85808
CARHR023410.1	CARHR276340.1	1.9037
CARHR023410.1	CARHR261970.1	1.83826
CARHR023410.1	CARHR008200.1	1.70273
CARHR023410.1	CARHR218050.1	1.61973
